time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.695135,-0.0190,-0.0209,-0.0248,0.038
2.700862,-0.0167,-0.0041,-0.0293,0.034
2.705061,-0.0096,-0.0255,-0.0124,0.030
2.710528,0.0213,-0.0063,-0.0075,0.023
2.715319,0.0329,-0.0158,0.0071,0.037
2.719935,0.0304,-0.0158,0.0099,0.036
2.728939,0.0137,-0.0040,0.0317,0.035
2.732684,-0.0052,0.0078,0.0106,0.014
2.736461,-0.0073,0.0313,0.0088,0.033
2.739942,-0.0023,0.0356,-0.0193,0.041
2.745172,-0.0306,0.0494,-0.0330,0.067
2.749526,-0.0135,0.0395,-0.0516,0.066
2.754475,-0.0394,0.0320,-0.0773,0.093
2.759730,-0.0342,0.0342,-0.0674,0.083
2.764549,-0.0219,0.0293,-0.0673,0.077
2.769333,-0.0477,0.0245,-0.0270,0.060
2.774626,-0.0235,0.0292,-0.0228,0.044
2.779449,-0.0278,0.0150,0.0003,0.032
2.783997,-0.0393,-0.0134,0.0161,0.045
2.789099,-0.0460,-0.0203,0.0343,0.061
2.793898,-0.0454,-0.0436,0.0333,0.071
2.810861,-0.0282,-0.0313,0.0420,0.060
2.811734,-0.0445,-0.0285,0.0388,0.066
2.812145,-0.0368,-0.0519,0.0358,0.073
2.814693,-0.0458,-0.0206,0.0210,0.054
2.818906,-0.0453,-0.0132,0.0206,0.051
2.823740,-0.0377,0.0012,0.0202,0.043
2.828945,-0.0207,0.0178,0.0033,0.028
2.838460,-0.0157,0.0319,0.0032,0.036
2.839148,-0.0060,0.0341,0.0151,0.038
2.843440,-0.0202,0.0504,0.0197,0.058
2.848621,-0.0248,0.0523,0.0126,0.059
2.853597,-0.0222,0.0352,0.0102,0.043
2.859146,-0.0338,0.0206,0.0103,0.041
2.863055,-0.0217,0.0323,0.0033,0.039
2.868102,-0.0215,0.0129,-0.0108,0.027
2.873907,-0.0165,0.0128,-0.0057,0.022
2.879742,-0.0282,-0.0088,0.0065,0.030
2.883198,-0.0255,-0.0326,-0.0075,0.042
2.887802,-0.0490,-0.0134,0.0071,0.051
2.892964,-0.0105,-0.0205,0.0050,0.024
2.899846,-0.0269,-0.0156,0.0052,0.032
2.902593,-0.0077,-0.0108,0.0077,0.015
2.907834,-0.0029,-0.0132,0.0126,0.018
2.912881,-0.0052,-0.0155,0.0175,0.024
2.918639,-0.0218,-0.0131,0.0152,0.030
2.922294,0.0022,-0.0035,0.0153,0.016
2.927566,-0.0002,-0.0226,-0.0012,0.023
2.938814,0.0117,-0.0201,0.0063,0.024
2.939385,0.0021,-0.0177,0.0067,0.019
2.942644,0.0092,-0.0058,0.0095,0.014
2.947466,-0.0146,-0.0035,0.0052,0.016
2.952008,-0.0216,-0.0108,-0.0132,0.028
2.958249,-0.0119,0.0247,-0.0101,0.029
2.962042,0.0095,0.0196,-0.0188,0.029
2.967000,-0.0001,0.0334,-0.0322,0.046
2.971781,-0.0025,0.0638,-0.0384,0.075
2.978027,-0.0073,0.0726,-0.0470,0.087
2.981800,0.0022,0.0695,-0.0483,0.085
2.986777,0.0021,0.0759,-0.0569,0.095
2.991582,0.0020,0.0538,-0.0679,0.087
2.996705,0.0115,0.0366,-0.0811,0.090
3.001874,0.0090,0.0291,-0.0777,0.083
3.006622,-0.0054,0.0169,-0.0792,0.081
3.011274,-0.0102,-0.0047,-0.0665,0.067
3.017179,0.0017,0.0048,-0.0539,0.054
3.021493,-0.0007,-0.0166,-0.0392,0.043
3.026470,-0.0103,-0.0141,-0.0365,0.040
3.031312,-0.0102,0.0003,-0.0315,0.033
3.038175,-0.0054,-0.0139,-0.0218,0.026
3.051125,-0.0149,-0.0375,-0.0265,0.048
3.051683,-0.0123,-0.0301,-0.0073,0.033
3.051947,-0.0217,-0.0512,-0.0097,0.056
3.056075,-0.0215,-0.0389,-0.0095,0.045
3.061070,-0.0259,-0.0410,-0.0022,0.049
3.065952,-0.0303,-0.0312,-0.0020,0.044
3.070558,-0.0110,-0.0382,-0.0017,0.040
3.075684,-0.0250,-0.0261,-0.0204,0.041
3.080961,-0.0366,-0.0212,-0.0151,0.045
3.085846,-0.0505,-0.0140,-0.0337,0.062
3.091233,-0.0358,0.0145,-0.0188,0.043
3.095504,-0.0260,0.0262,-0.0374,0.053
3.100502,-0.0115,0.0283,-0.0369,0.048
3.105348,0.0076,0.0328,-0.0341,0.048
3.110067,0.0122,0.0443,-0.0480,0.066
3.115129,-0.0140,0.0392,-0.0452,0.061
3.120182,-0.0021,0.0460,-0.0401,0.061
3.128389,-0.0116,0.0670,-0.0327,0.075
3.136302,0.0027,0.0784,-0.0420,0.089
3.136754,-0.0141,0.0635,-0.0441,0.079
3.140574,-0.0022,0.0535,-0.0438,0.069
3.144768,0.0072,0.0388,-0.0388,0.055
3.149727,-0.0119,0.0385,-0.0480,0.063
3.154643,-0.0000,0.0240,-0.0429,0.049
3.159722,0.0165,0.0167,-0.0496,0.055
3.164851,-0.0075,0.0094,-0.0564,0.058
3.169522,-0.0051,-0.0001,-0.0323,0.033
3.174764,-0.0029,-0.0144,-0.0320,0.035
3.179796,-0.0029,-0.0213,-0.0223,0.031
3.184762,-0.0101,-0.0259,-0.0104,0.030
3.189447,-0.0053,-0.0138,-0.0127,0.019
3.194327,0.0066,-0.0303,-0.0056,0.031
3.199660,-0.0030,-0.0205,-0.0081,0.022
3.204345,-0.0007,-0.0084,-0.0130,0.015
3.209111,-0.0126,-0.0201,-0.0011,0.024
3.214491,-0.0244,0.0039,-0.0108,0.027
3.218987,-0.0220,0.0015,-0.0062,0.023
3.224092,-0.0148,-0.0079,-0.0134,0.022
3.229152,-0.0077,-0.0102,-0.0087,0.015
3.236658,-0.0030,-0.0053,0.0007,0.006
3.242081,-0.0149,0.0042,-0.0041,0.016
3.243818,-0.0102,-0.0124,-0.0064,0.017
3.248458,-0.0007,0.0067,-0.0063,0.009
3.253790,-0.0080,-0.0029,-0.0061,0.010
3.259591,0.0110,-0.0006,-0.0011,0.011
3.263511,0.0203,0.0089,-0.0009,0.022
3.268508,0.0344,0.0039,-0.0029,0.035
3.273495,0.0248,-0.0033,0.0047,0.025
3.278732,0.0389,-0.0011,0.0074,0.040
3.283269,0.0079,-0.0154,-0.0089,0.019
3.288037,0.0152,-0.0035,-0.0061,0.017
3.293221,-0.0084,0.0202,-0.0248,0.033
3.309060,-0.0082,0.0247,-0.0149,0.030
3.309833,-0.0270,0.0601,-0.0337,0.074
3.310305,-0.0458,0.0715,-0.0288,0.090
3.312712,-0.0551,0.0615,-0.0478,0.095
3.318639,-0.0525,0.0468,-0.0573,0.091
3.322602,-0.0263,0.0513,-0.0525,0.078
3.330673,-0.0313,0.0107,-0.0431,0.054
3.335114,-0.0221,0.0108,-0.0384,0.046
3.338864,0.0014,-0.0011,-0.0147,0.015
3.342503,0.0224,-0.0342,-0.0148,0.043
3.347521,0.0480,-0.0672,-0.0005,0.083
3.352404,0.0498,-0.0714,0.0235,0.090
3.358588,0.0517,-0.0495,0.0356,0.080
3.362237,0.0465,-0.0374,0.0454,0.075
3.367169,0.0415,-0.0231,0.0458,0.066
3.372492,0.0341,-0.0018,0.0249,0.042
3.378356,0.0458,-0.0139,0.0161,0.050
3.382366,0.0407,0.0050,-0.0046,0.041
3.387007,0.0167,0.0166,-0.0299,0.038
3.392004,0.0165,0.0448,-0.0315,0.057
3.398199,0.0139,0.0158,-0.0569,0.061
3.402484,0.0161,0.0441,-0.0420,0.063
3.406744,-0.0008,0.0509,-0.0416,0.066
3.411722,0.0013,0.0315,-0.0343,0.047
3.416906,0.0106,0.0194,-0.0105,0.024
3.421825,0.0150,0.0004,0.0012,0.015
3.426619,0.0099,0.0028,0.0295,0.031
3.431592,-0.0094,-0.0066,0.0219,0.025
3.437244,0.0214,-0.0255,0.0357,0.049
3.444498,-0.0003,-0.0133,0.0304,0.033
3.447256,0.0090,-0.0227,0.0110,0.027
3.451313,-0.0031,-0.0225,0.0323,0.039
3.456104,0.0111,-0.0152,0.0296,0.035
3.461360,-0.0033,-0.0127,0.0366,0.039
3.466018,0.0181,-0.0150,0.0222,0.032
3.470972,0.0107,0.0349,0.0199,0.042
3.475976,0.0129,0.0108,0.0249,0.030
3.481500,0.0056,0.0224,0.0229,0.032
3.485737,0.0103,0.0149,0.0257,0.031
3.490882,0.0054,0.0146,0.0166,0.023
3.495880,0.0123,0.0262,-0.0042,0.029
3.500805,0.0169,0.0186,0.0014,0.025
3.505642,0.0049,0.0159,0.0021,0.017
3.510668,0.0049,0.0132,-0.0067,0.016
3.515406,-0.0071,0.0104,-0.0034,0.013
3.520753,0.0001,-0.0136,0.0021,0.014
3.529027,0.0120,-0.0303,-0.0043,0.033
3.536600,0.0001,-0.0184,-0.0083,0.020
3.536965,0.0097,-0.0232,-0.0053,0.026
3.540411,0.0239,-0.0279,0.0048,0.037
3.545158,0.0167,-0.0207,0.0053,0.027
3.549915,0.0238,-0.0040,-0.0037,0.024
3.554960,0.0261,-0.0137,-0.0007,0.029
3.560124,0.0023,-0.0042,-0.0026,0.005
3.565095,0.0237,-0.0066,0.0239,0.034
3.569807,0.0046,-0.0043,0.0052,0.008
3.575104,-0.0002,0.0051,0.0127,0.014
3.579898,0.0022,-0.0117,0.0178,0.021
3.584797,0.0069,-0.0023,0.0110,0.013
3.589618,0.0117,-0.0166,0.0114,0.023
3.594667,0.0094,-0.0048,0.0142,0.018
3.600578,-0.0047,-0.0168,0.0075,0.019
3.604642,0.0145,0.0022,0.0081,0.017
3.609620,-0.0067,0.0091,-0.0055,0.013
3.614684,-0.0039,-0.0007,0.0071,0.008
3.619544,0.0036,-0.0081,-0.0017,0.009
3.624077,-0.0198,0.0084,-0.0152,0.026
3.629107,-0.0169,-0.0156,-0.0049,0.024
3.636584,-0.0307,0.0128,-0.0018,0.033
3.641338,-0.0348,0.0030,-0.0082,0.036
3.644068,-0.0057,0.0075,0.0091,0.013
3.648814,-0.0006,-0.0070,0.0145,0.016
3.654174,-0.0075,0.0095,0.0103,0.016
3.659398,-0.0071,-0.0122,0.0203,0.025
3.663644,-0.0116,-0.0051,0.0064,0.014
3.669022,-0.0350,-0.0076,0.0092,0.037
3.673739,-0.0132,-0.0171,0.0286,0.036
3.679022,-0.0010,-0.0147,0.0192,0.024
3.683862,-0.0009,-0.0218,0.0099,0.024
3.688602,-0.0198,-0.0075,0.0126,0.025
3.693450,-0.0171,-0.0361,0.0105,0.041
3.698635,-0.0191,-0.0192,-0.0059,0.028
3.703127,0.0002,-0.0453,-0.0079,0.046
3.708096,0.0100,-0.0166,-0.0051,0.020
3.713076,0.0102,-0.0094,-0.0047,0.015
3.718675,0.0104,0.0024,-0.0042,0.012
3.722941,-0.0275,0.0118,-0.0038,0.030
3.728821,-0.0484,0.0020,-0.0033,0.049
3.733009,-0.0241,0.0090,0.0019,0.026
3.738953,-0.0166,0.0041,-0.0119,0.021
3.742607,-0.0163,0.0253,-0.0137,0.033
3.747657,-0.0114,0.0321,-0.0203,0.040
3.752753,0.0102,0.0198,-0.0197,0.030
3.758777,0.0055,0.0124,-0.0168,0.022
3.762485,0.0031,0.0217,-0.0045,0.022
3.767663,0.0102,-0.0118,-0.0043,0.016
3.772637,-0.0040,0.0120,-0.0112,0.017
3.778666,0.0080,-0.0071,0.0058,0.012
3.782129,0.0152,0.0119,0.0082,0.021
3.787283,0.0318,0.0094,0.0225,0.040
3.792283,0.0365,-0.0216,0.0248,0.049
3.809525,0.0173,-0.0049,0.0128,0.022
3.810380,0.0220,-0.0048,0.0009,0.023
3.810860,0.0101,-0.0072,-0.0014,0.013
3.812110,0.0126,-0.0000,0.0034,0.013
3.818297,0.0126,0.0047,0.0011,0.013
3.821900,0.0055,-0.0096,-0.0059,0.013
3.828966,0.0009,-0.0096,0.0038,0.010
3.836429,0.0246,-0.0024,-0.0009,0.025
3.836813,0.0150,-0.0143,0.0016,0.021
3.842009,0.0102,-0.0190,0.0017,0.022
3.846736,0.0030,-0.0284,0.0041,0.029
3.851450,-0.0041,-0.0044,-0.0006,0.006
3.856626,0.0054,-0.0234,0.0090,0.026
3.861443,0.0054,-0.0232,0.0304,0.039
3.866459,0.0006,-0.0159,0.0232,0.028
3.871262,0.0077,-0.0040,0.0398,0.041
3.876362,0.0030,-0.0182,0.0467,0.050
3.881713,-0.0089,-0.0229,0.0561,0.061
3.886095,-0.0112,-0.0133,0.0488,0.052
3.891108,-0.0017,0.0152,0.0441,0.047
3.896432,-0.0301,0.0173,0.0393,0.053
3.901129,-0.0086,0.0052,0.0419,0.043
3.905942,-0.0156,0.0097,0.0111,0.022
3.911237,0.0035,-0.0071,0.0233,0.025
3.915967,-0.0060,0.0024,0.0211,0.022
3.921144,0.0083,-0.0072,0.0045,0.012
3.929417,0.0107,-0.0072,-0.0073,0.015
3.936035,0.0297,-0.0047,-0.0073,0.031
3.936463,0.0249,0.0120,-0.0169,0.032
3.940769,0.0083,0.0120,-0.0242,0.028
3.945498,0.0108,0.0049,-0.0055,0.013
3.950915,-0.0058,0.0050,-0.0037,0.008
3.955543,-0.0176,0.0051,0.0005,0.018
3.960338,-0.0388,0.0029,0.0117,0.041
3.965267,-0.0242,-0.0088,0.0323,0.041
3.970225,-0.0335,-0.0300,0.0457,0.064
3.975894,-0.0358,-0.0462,0.0543,0.080
3.980114,-0.0213,-0.0315,0.0940,0.101
3.985040,-0.0069,-0.0645,0.0862,0.108
3.989925,0.0192,-0.0688,0.1048,0.127
3.994970,0.0287,-0.0732,0.0999,0.127
3.999797,0.0120,-0.0728,0.1024,0.126
4.004989,0.0074,-0.0441,0.0885,0.099
4.009699,0.0076,-0.0108,0.0748,0.076
4.015384,0.0054,-0.0064,0.0494,0.050
4.019828,0.0056,0.0194,0.0122,0.024
4.024562,-0.0133,0.0023,-0.0010,0.014
4.029587,-0.0059,0.0211,-0.0429,0.048
4.036584,-0.0176,0.0255,-0.0657,0.073
4.042022,-0.0150,0.0181,-0.0768,0.080
4.044674,-0.0197,0.0179,-0.0690,0.074
4.049229,-0.0220,0.0083,-0.0545,0.059
4.054672,-0.0196,0.0037,-0.0284,0.035
4.059800,-0.0171,0.0062,-0.0098,0.021
4.064021,-0.0172,-0.0079,0.0110,0.022
4.069299,-0.0339,-0.0124,0.0268,0.045
4.073940,-0.0434,-0.0097,0.0473,0.065
4.079206,-0.0219,-0.0284,0.0486,0.060
4.084448,-0.0291,-0.0114,0.0548,0.063
4.088927,-0.0221,-0.0136,0.0586,0.064
4.093932,-0.0150,-0.0133,0.0388,0.044
4.098619,-0.0057,-0.0060,0.0430,0.044
4.103734,0.0060,-0.0107,0.0450,0.047
4.108483,0.0057,0.0036,0.0375,0.038
4.113510,0.0220,0.0084,0.0159,0.028
4.118627,0.0215,0.0106,0.0301,0.038
4.123439,0.0234,0.0153,0.0158,0.032
4.129286,0.0086,0.0198,0.0039,0.022
4.134720,-0.0059,-0.0112,0.0112,0.017
4.139820,-0.0037,-0.0206,0.0041,0.021
4.143161,0.0103,-0.0133,0.0089,0.019
4.148070,-0.0067,-0.0108,-0.0031,0.013
4.153131,-0.0212,-0.0178,0.0040,0.028
4.158670,-0.0048,-0.0034,-0.0009,0.006
4.162912,-0.0074,-0.0223,0.0226,0.033
4.167861,0.0067,-0.0149,0.0151,0.022
4.172857,0.0159,-0.0099,0.0217,0.029
4.178764,-0.0034,0.0045,0.0283,0.029
4.182513,-0.0179,0.0022,0.0228,0.029
4.187553,-0.0156,0.0024,0.0173,0.023
4.192967,-0.0157,-0.0141,0.0260,0.033
4.198603,0.0080,0.0005,0.0156,0.018
4.202393,-0.0136,0.0031,0.0148,0.020
4.207503,-0.0279,-0.0086,0.0092,0.031
4.212420,-0.0160,-0.0178,-0.0059,0.025
4.218447,-0.0255,-0.0317,-0.0043,0.041
4.222288,-0.0279,-0.0549,-0.0074,0.062
4.230011,-0.0374,-0.0447,0.0084,0.059
4.236055,-0.0349,-0.0370,0.0218,0.055
4.241198,-0.0324,-0.0626,0.0114,0.071
4.242173,-0.0109,-0.0286,0.0154,0.034
4.246970,-0.0133,-0.0163,0.0099,0.023
4.251716,0.0034,0.0149,0.0020,0.015
4.257855,0.0032,0.0007,-0.0058,0.007
4.261775,-0.0040,0.0246,-0.0087,0.026
4.266562,-0.0040,0.0340,-0.0116,0.036
4.271644,0.0007,0.0197,-0.0003,0.020
4.276379,-0.0017,0.0435,-0.0105,0.045
4.281815,-0.0016,0.0244,0.0007,0.024
4.286631,-0.0040,0.0339,-0.0002,0.034
4.291398,-0.0159,0.0172,-0.0129,0.027
4.297577,-0.0228,0.0149,0.0030,0.027
4.309651,-0.0108,-0.0016,-0.0050,0.012
4.310452,-0.0154,-0.0037,0.0107,0.019
4.311307,-0.0152,-0.0224,0.0144,0.031
4.315995,-0.0365,-0.0195,0.0015,0.041
4.321712,-0.0266,-0.0310,0.0220,0.046
4.337448,-0.0311,-0.0257,0.0327,0.052
4.338021,-0.0331,-0.0324,0.0363,0.059
4.338249,-0.0376,-0.0390,0.0328,0.063
4.340847,-0.0277,-0.0337,0.0271,0.051
4.345655,-0.0203,-0.0428,0.0310,0.057
4.350640,-0.0154,-0.0351,0.0254,0.046
4.355729,-0.0224,-0.0157,0.0176,0.033
4.360960,-0.0055,-0.0179,0.0147,0.024
4.365618,-0.0197,-0.0105,0.0214,0.031
4.370650,0.0066,0.0110,0.0305,0.033
4.375704,-0.0006,0.0015,0.0086,0.009
4.380641,-0.0054,0.0182,0.0035,0.019
4.385317,-0.0030,0.0205,-0.0038,0.021
4.390445,-0.0126,0.0085,-0.0088,0.018
4.395287,-0.0079,0.0038,-0.0137,0.016
4.400086,-0.0056,-0.0081,-0.0257,0.028
4.405150,-0.0152,0.0064,-0.0330,0.037
4.410082,0.0108,0.0207,-0.0331,0.041
4.415190,0.0130,0.0159,-0.0475,0.052
4.420107,0.0222,0.0183,-0.0453,0.054
4.424918,0.0123,0.0136,-0.0360,0.040
4.430078,0.0168,0.0018,-0.0435,0.047
4.437597,0.0094,-0.0028,-0.0295,0.031
4.439690,0.0186,-0.0002,-0.0205,0.028
4.444634,0.0135,-0.0071,-0.0093,0.018
4.449546,0.0157,0.0051,0.0114,0.020
4.454882,0.0035,-0.0042,0.0129,0.014
4.460034,0.0033,0.0032,0.0119,0.013
4.464424,-0.0039,-0.0132,0.0110,0.018
4.469468,0.0031,-0.0010,0.0148,0.015
4.474131,0.0125,0.0111,0.0164,0.023
4.479327,0.0029,0.0112,0.0060,0.013
4.484052,0.0051,0.0090,0.0218,0.024
4.489292,-0.0045,-0.0004,0.0090,0.010
4.494251,-0.0022,0.0117,0.0225,0.025
4.499047,-0.0141,0.0023,0.0193,0.024
4.503866,-0.0141,0.0048,0.0090,0.017
4.508926,-0.0070,-0.0069,0.0154,0.018
4.513823,-0.0071,-0.0114,0.0076,0.015
4.518796,-0.0024,-0.0088,0.0069,0.011
4.523828,-0.0002,-0.0109,0.0040,0.012
4.529903,-0.0005,0.0012,0.0200,0.020
4.537411,-0.0173,-0.0082,0.0194,0.027
4.541719,-0.0175,-0.0032,0.0211,0.028
4.543913,0.0180,0.0136,0.0229,0.032
4.548573,0.0033,-0.0125,0.0128,0.018
4.553394,-0.0017,-0.0218,0.0314,0.038
4.558636,0.0218,-0.0215,0.0261,0.040
4.563280,0.0286,-0.0284,0.0352,0.053
4.568439,0.0282,-0.0400,0.0299,0.057
4.572983,0.0231,-0.0324,0.0412,0.057
4.578816,0.0300,-0.0202,0.0334,0.049
4.582928,0.0250,-0.0056,0.0161,0.030
4.587972,0.0177,-0.0007,0.0012,0.018
4.592863,0.0103,-0.0005,-0.0089,0.014
4.598759,0.0102,0.0377,-0.0262,0.047
4.602845,-0.0090,0.0495,-0.0412,0.065
4.607694,-0.0424,0.0352,-0.0347,0.065
4.612799,-0.0376,0.0233,-0.0403,0.060
4.618765,-0.0257,0.0354,-0.0388,0.058
4.622554,-0.0378,0.0259,-0.0444,0.064
4.630217,-0.0260,-0.0262,-0.0309,0.048
4.634741,-0.0143,-0.0019,-0.0270,0.031
4.640838,-0.0050,-0.0396,-0.0016,0.040
4.642075,-0.0005,-0.0224,-0.0048,0.023
4.647316,0.0231,-0.0149,0.0208,0.034
4.652024,0.0204,-0.0336,0.0344,0.052
4.658263,0.0368,-0.0261,0.0386,0.059
4.662192,0.0057,-0.0021,0.0310,0.032
4.667091,-0.0037,-0.0116,0.0069,0.014
4.671930,0.0012,0.0170,-0.0100,0.020
4.678122,0.0108,0.0051,-0.0173,0.021
4.681866,-0.0106,0.0242,-0.0460,0.053
4.687096,-0.0130,0.0336,-0.0557,0.066
4.691550,-0.0296,0.0312,-0.0536,0.069
4.696703,-0.0200,0.0407,-0.0613,0.076
4.702200,-0.0225,0.0289,-0.0477,0.060
4.706569,-0.0178,0.0219,-0.0271,0.039
4.711427,-0.0204,0.0221,-0.0259,0.040
4.716411,0.0056,0.0105,-0.0033,0.012
4.721811,-0.0209,0.0132,0.0166,0.030
4.726411,0.0122,0.0016,0.0198,0.023
4.731205,0.0047,-0.0075,0.0420,0.043
4.736570,0.0212,-0.0023,0.0331,0.039
4.743098,0.0162,-0.0090,0.0315,0.037
4.746024,-0.0030,-0.0180,0.0229,0.029
4.750734,0.0112,-0.0176,0.0192,0.028
4.756022,-0.0008,-0.0052,0.0251,0.026
4.761257,-0.0078,-0.0096,0.0191,0.023
4.765943,-0.0220,-0.0022,0.0180,0.029
4.770736,-0.0100,0.0147,0.0241,0.030
4.775695,-0.0005,0.0196,0.0113,0.023
4.781031,-0.0053,-0.0089,0.0105,0.015
4.785783,-0.0125,0.0056,0.0145,0.020
4.790579,-0.0196,0.0200,0.0091,0.029
4.796793,0.0019,0.0105,0.0180,0.021
4.810596,-0.0030,0.0034,0.0127,0.013
4.811379,0.0017,-0.0202,0.0050,0.021
4.811863,0.0016,-0.0009,-0.0002,0.002
4.815264,-0.0127,-0.0151,0.0113,0.023
4.820579,-0.0198,-0.0148,0.0084,0.026
4.825463,-0.0125,-0.0241,0.0127,0.030
4.830907,-0.0125,-0.0072,0.0241,0.028
4.840610,0.0019,0.0025,0.0235,0.024
4.841123,0.0067,0.0050,0.0087,0.012
4.844951,-0.0005,-0.0044,-0.0013,0.005
4.849960,0.0043,-0.0043,-0.0017,0.006
4.854758,-0.0076,-0.0207,0.0049,0.023
4.860818,0.0020,-0.0109,0.0019,0.011
4.864863,-0.0051,-0.0106,-0.0153,0.019
4.869533,-0.0122,-0.0103,-0.0111,0.019
4.874704,-0.0001,-0.0195,-0.0093,0.022
4.879798,-0.0168,-0.0073,-0.0076,0.020
4.884812,0.0047,0.0048,-0.0082,0.011
4.889368,-0.0144,0.0050,-0.0041,0.016
4.894358,-0.0048,-0.0044,0.0001,0.006
4.899489,-0.0000,0.0220,0.0066,0.023
4.904653,-0.0095,0.0077,-0.0083,0.015
4.909152,-0.0117,0.0220,-0.0086,0.026
4.914079,0.0075,0.0219,0.0172,0.029
4.919227,-0.0139,0.0147,0.0026,0.020
4.923975,-0.0041,0.0289,0.0024,0.029
4.930994,-0.0111,0.0239,-0.0025,0.026
4.936499,0.0056,0.0119,0.0045,0.014
4.942193,-0.0228,-0.0025,-0.0050,0.024
4.944490,-0.0108,0.0261,0.0020,0.028
4.948671,-0.0011,0.0140,-0.0147,0.020
4.953513,-0.0248,0.0068,-0.0266,0.037
4.958819,-0.0055,-0.0098,-0.0147,0.019
4.963688,-0.0006,-0.0120,-0.0220,0.025
4.969159,0.0185,0.0024,-0.0198,0.027
4.973415,0.0066,0.0025,-0.0177,0.019
4.978661,0.0019,-0.0092,-0.0134,0.016
4.983371,-0.0075,-0.0043,-0.0138,0.016
4.988425,-0.0049,-0.0230,-0.0119,0.026
4.993189,-0.0071,-0.0132,0.0019,0.015
4.998707,-0.0236,-0.0058,-0.0107,0.026
5.003004,-0.0043,-0.0127,-0.0017,0.013
5.007950,0.0006,-0.0124,0.0073,0.014
5.013202,-0.0207,-0.0051,0.0068,0.022
5.019382,0.0080,-0.0120,0.0301,0.033
5.023095,-0.0015,0.0048,0.0224,0.023
5.027858,0.0103,-0.0142,0.0338,0.038
5.032815,0.0007,-0.0069,0.0310,0.032
5.039593,-0.0184,0.0027,0.0212,0.028
5.044458,-0.0089,-0.0092,0.0186,0.023
5.048379,0.0102,0.0027,0.0066,0.012
5.052401,0.0171,0.0075,0.0043,0.019
5.058607,0.0169,0.0192,0.0091,0.027
5.062451,0.0120,0.0238,-0.0052,0.027
5.067222,-0.0048,0.0236,-0.0193,0.031
5.072444,-0.0048,0.0186,-0.0285,0.034
5.078376,0.0189,0.0256,-0.0306,0.044
5.082294,0.0328,-0.0008,-0.0113,0.035
5.087088,0.0301,0.0206,-0.0278,0.046
5.091936,0.0251,0.0133,-0.0133,0.031
5.098151,0.0201,0.0203,-0.0227,0.036
5.101866,0.0436,0.0202,-0.0131,0.050
5.106883,0.0171,0.0105,-0.0178,0.027
5.111749,0.0026,-0.0014,0.0012,0.003
5.116909,-0.0046,0.0129,-0.0133,0.019
5.122109,0.0026,0.0224,-0.0087,0.024
5.126732,0.0001,0.0176,-0.0089,0.020
5.131669,0.0025,0.0033,-0.0092,0.010
5.145201,0.0072,-0.0061,-0.0095,0.013
5.145849,0.0047,-0.0154,-0.0075,0.018
5.146187,-0.0049,-0.0057,-0.0103,0.013
5.151116,-0.0191,-0.0102,-0.0060,0.022
5.156561,-0.0119,-0.0171,-0.0159,0.026
5.161826,-0.0096,-0.0049,-0.0163,0.020
5.166234,-0.0001,-0.0166,-0.0119,0.020
5.171246,-0.0121,-0.0045,0.0043,0.014
5.176069,-0.0216,-0.0138,-0.0010,0.026
5.181173,-0.0192,0.0031,-0.0085,0.021
5.186073,-0.0215,-0.0015,-0.0160,0.027
5.190991,-0.0263,-0.0252,0.0004,0.036
5.195740,-0.0286,0.0013,0.0071,0.030
5.201233,-0.0310,0.0204,0.0020,0.037
5.205819,-0.0309,0.0132,-0.0054,0.034
5.211022,-0.0214,0.0274,0.0229,0.042
5.215730,-0.0049,0.0106,0.0177,0.021
5.220661,0.0068,0.0201,0.0150,0.026
5.225296,0.0326,0.0224,0.0171,0.043
5.230805,0.0084,0.0175,0.0025,0.020
5.241209,0.0391,0.0174,0.0095,0.044
5.241747,0.0315,-0.0041,-0.0121,0.034
5.245256,0.0312,0.0007,-0.0335,0.046
5.250097,0.0286,-0.0039,-0.0311,0.042
5.255322,0.0092,-0.0086,-0.0478,0.049
5.260107,-0.0124,0.0083,-0.0526,0.055
5.265139,-0.0172,0.0274,-0.0575,0.066
5.269870,-0.0220,0.0250,-0.0459,0.057
5.274941,-0.0079,0.0203,-0.0535,0.058
5.280068,-0.0106,0.0062,-0.0280,0.031
5.284880,-0.0133,0.0042,-0.0265,0.030
5.289784,0.0006,0.0021,-0.0202,0.020
5.295002,0.0169,0.0000,-0.0164,0.024
5.310035,0.0093,-0.0234,-0.0055,0.026
5.310926,0.0184,-0.0181,0.0055,0.026
5.311459,0.0039,-0.0201,0.0212,0.029
5.314402,0.0156,-0.0221,0.0346,0.044
5.319529,0.0012,-0.0147,0.0410,0.044
5.324136,0.0108,-0.0216,0.0427,0.049
5.329609,-0.0177,-0.0166,0.0231,0.033
5.334537,-0.0435,0.0002,0.0085,0.044
5.340151,0.0021,-0.0306,-0.0084,0.032
5.348563,-0.0239,0.0077,-0.0227,0.034
5.348990,-0.0165,0.0315,-0.0252,0.044
5.354005,-0.0091,0.0384,-0.0444,0.059
5.358878,-0.0209,0.0145,-0.0493,0.055
5.364110,-0.0184,0.0336,-0.0424,0.057
5.369064,-0.0041,0.0359,-0.0403,0.054
5.374008,-0.0209,0.0406,-0.0336,0.057
5.378935,-0.0185,0.0357,-0.0318,0.051
5.383632,-0.0044,0.0334,-0.0230,0.041
