time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
26.080420,-0.0106,-0.0885,-0.1024,0.136
26.088418,-0.0092,-0.0714,-0.1004,0.124
26.095841,-0.0320,-0.0763,-0.0905,0.123
26.106015,-0.0345,-0.0736,-0.1002,0.129
26.117698,-0.0241,-0.0691,-0.0787,0.107
26.124338,-0.0278,-0.0976,-0.0532,0.115
26.135163,-0.0323,-0.0686,-0.0791,0.110
26.144844,-0.0249,-0.0735,-0.0831,0.114
26.154219,-0.0176,-0.0695,-0.0661,0.097
26.166761,-0.0276,-0.0590,-0.0924,0.113
26.180616,-0.0490,-0.0427,-0.1396,0.154
26.188554,-0.0429,-0.0414,-0.0968,0.114
26.197571,-0.0485,-0.0744,-0.0726,0.115
26.206218,-0.0407,-0.1001,-0.0689,0.128
26.213767,-0.0400,-0.1378,-0.0791,0.164
26.223715,-0.0463,-0.1533,-0.0935,0.185
26.233237,-0.0322,-0.1829,-0.0668,0.197
26.243402,-0.0438,-0.1756,-0.0671,0.193
26.253051,-0.0248,-0.1694,-0.0684,0.184
26.265500,-0.0336,-0.1410,-0.0938,0.173
26.281768,-0.0059,-0.1017,-0.0903,0.136
26.288453,-0.0012,-0.0838,-0.0943,0.126
26.292675,-0.0040,-0.0459,-0.1061,0.116
26.302679,-0.0048,-0.0572,-0.1138,0.127
26.313033,-0.0098,-0.0480,-0.1056,0.116
26.322840,-0.0096,-0.0366,-0.1188,0.125
26.332661,-0.0089,-0.0576,-0.1021,0.118
26.342021,0.0169,-0.0627,-0.0711,0.096
26.353442,0.0090,-0.0790,-0.0634,0.102
26.363064,-0.0018,-0.0948,-0.0673,0.116
26.378045,0.0067,-0.1144,-0.0464,0.124
26.391010,0.0302,-0.0981,-0.0636,0.121
26.391832,0.0072,-0.0944,-0.0523,0.108
26.401411,-0.0039,-0.1000,-0.0355,0.106
26.411566,0.0219,-0.1016,-0.0479,0.114
26.421425,0.0108,-0.1087,-0.0927,0.143
26.430818,-0.0034,-0.0951,-0.0924,0.133
26.441586,-0.0221,-0.0837,-0.0988,0.131
26.453042,-0.0023,-0.0984,-0.0789,0.126
26.461298,-0.0025,-0.1041,-0.0832,0.133
26.471482,0.0183,-0.1058,-0.0674,0.127
26.480894,-0.0018,-0.0788,-0.0792,0.112
26.493618,-0.0247,-0.0720,-0.0549,0.094
26.500864,-0.0101,-0.0833,-0.0624,0.105
26.511469,-0.0165,-0.0686,-0.0698,0.099
26.520704,-0.0113,-0.0736,-0.0649,0.099
26.531559,-0.0161,-0.0732,-0.0821,0.111
26.542557,-0.0326,-0.0979,-0.0764,0.128
26.554381,-0.0343,-0.1058,-0.0954,0.147
26.561121,-0.0522,-0.1198,-0.0883,0.158
26.573341,-0.0355,-0.1074,-0.0889,0.144
26.580365,-0.0300,-0.1312,-0.0931,0.164
26.598579,-0.0247,-0.1283,-0.0871,0.157
26.606136,-0.0058,-0.0934,-0.0950,0.133
26.614157,-0.0013,-0.0805,-0.1110,0.137
26.622359,0.0101,-0.0657,-0.1068,0.126
26.629312,0.0047,-0.0578,-0.0837,0.102
26.639598,-0.0001,-0.0452,-0.0724,0.085
26.649831,-0.0032,-0.0709,-0.0829,0.109
26.659546,0.0046,-0.0641,-0.0827,0.105
26.669181,0.0030,-0.0903,-0.0824,0.122
26.681455,0.0146,-0.1051,-0.0887,0.138
26.688738,0.0022,-0.1099,-0.0457,0.119
26.701481,0.0239,-0.1065,-0.0482,0.119
26.710967,0.0264,-0.1051,-0.0405,0.116
26.721492,0.0312,-0.0859,-0.0105,0.092
26.729385,0.0339,-0.0867,-0.0357,0.100
26.738590,0.0263,-0.0557,-0.0677,0.092
26.748614,0.0219,-0.0490,-0.0873,0.102
26.758217,0.0079,-0.0205,-0.0598,0.064
26.769903,0.0119,-0.0320,-0.0393,0.052
26.783642,0.0139,-0.0474,-0.0691,0.085
26.791451,-0.0079,-0.0577,-0.0858,0.104
26.800856,-0.0048,-0.0689,-0.1276,0.145
26.808136,-0.0194,-0.0988,-0.1581,0.187
26.818308,-0.0182,-0.1295,-0.1335,0.187
26.828242,-0.0051,-0.1078,-0.1223,0.163
26.838608,-0.0071,-0.0689,-0.0845,0.109
26.847417,-0.0099,-0.0065,-0.0972,0.098
26.857498,-0.0092,0.0737,-0.0933,0.119
26.870639,-0.0085,0.0929,-0.0936,0.132
26.885263,-0.0155,0.1100,-0.0958,0.147
26.886636,-0.0114,0.0928,-0.1176,0.150
26.897345,-0.0194,0.0808,-0.1266,0.151
26.908296,-0.0378,0.0761,-0.1370,0.161
26.916539,-0.0229,0.0834,-0.1302,0.156
26.926039,-0.0176,0.0701,-0.1402,0.158
26.936384,-0.0071,0.0459,-0.1334,0.141
26.946082,0.0117,0.0137,-0.1442,0.145
26.962275,-0.0003,0.0207,-0.2023,0.203
26.972090,0.0165,0.0175,-0.2083,0.210
26.975946,-0.0107,0.0012,-0.1852,0.186
26.986129,-0.0103,-0.0141,-0.1854,0.186
26.996007,-0.0083,-0.0409,-0.1844,0.189
27.006014,-0.0097,-0.0890,-0.1630,0.186
27.015868,0.0023,-0.1709,-0.1421,0.222
27.025382,0.0097,-0.2116,-0.0837,0.228
27.036701,0.0058,-0.2310,-0.0216,0.232
27.046709,0.0034,-0.2142,-0.0111,0.214
27.055181,0.0082,-0.1981,-0.0172,0.199
27.071677,-0.0044,-0.1767,-0.0307,0.179
27.074895,-0.0196,-0.1649,-0.0000,0.166
27.085638,-0.0222,-0.1761,0.0078,0.178
27.094630,0.0022,-0.2002,0.0505,0.206
27.105562,-0.0038,-0.2241,0.0836,0.239
27.114485,-0.0118,-0.2557,0.0980,0.274
27.125735,-0.0032,-0.2787,0.1036,0.297
27.137966,-0.0164,-0.3057,0.0842,0.317
27.148388,-0.0146,-0.2800,0.0571,0.286
27.154493,-0.0210,-0.2805,0.0134,0.282
27.164527,-0.0196,-0.2393,-0.0180,0.241
27.174286,-0.0293,-0.1736,-0.0766,0.192
27.189706,-0.0012,-0.1254,-0.0897,0.154
27.197704,-0.0088,-0.0815,-0.0756,0.112
27.204744,0.0082,-0.1092,-0.0807,0.136
27.215521,0.0175,-0.1581,-0.0777,0.177
27.223718,0.0202,-0.2011,-0.0485,0.208
27.233583,0.0140,-0.2589,-0.0415,0.263
27.243702,0.0048,-0.3078,-0.0224,0.309
27.253407,0.0005,-0.3275,-0.0126,0.328
27.263445,-0.0000,-0.2977,0.0007,0.298
27.274774,-0.0117,-0.2545,0.0044,0.255
27.294721,-0.0259,-0.2057,-0.0076,0.207
27.295604,-0.0325,-0.1597,-0.0087,0.163
27.303520,-0.0329,-0.1106,0.0051,0.115
27.313344,-0.0305,-0.0746,0.0089,0.081
27.322734,-0.0476,-0.0642,-0.0106,0.081
27.332827,-0.0364,-0.0554,0.0065,0.067
27.342547,-0.0243,-0.0681,0.0711,0.101
27.353039,-0.0092,-0.0925,0.0675,0.115
27.362109,-0.0352,-0.1255,0.0265,0.133
27.375964,-0.0377,-0.1387,-0.0013,0.144
27.389842,-0.0484,-0.1370,-0.0320,0.149
27.391726,-0.0445,-0.1371,-0.0717,0.161
27.401808,-0.0348,-0.1267,-0.1068,0.169
27.411996,-0.0258,-0.1002,-0.1372,0.172
27.421489,-0.0267,-0.0457,-0.1675,0.176
27.431166,-0.0209,-0.0346,-0.1810,0.185
27.441136,-0.0375,-0.0464,-0.2330,0.240
27.451104,-0.0500,-0.0363,-0.2475,0.255
27.462375,-0.0593,-0.0592,-0.2339,0.248
27.474491,-0.0408,-0.0811,-0.2310,0.248
27.481196,-0.0194,-0.1184,-0.2239,0.254
27.491618,-0.0053,-0.1139,-0.1855,0.218
27.501108,-0.0019,-0.1197,-0.1624,0.202
27.510905,0.0302,-0.1003,-0.1094,0.151
27.521337,0.0249,-0.0747,-0.1142,0.139
27.530670,0.0373,-0.0718,-0.1599,0.179
27.541023,0.0456,-0.0458,-0.1276,0.143
27.552153,0.0616,-0.0442,-0.0843,0.113
27.560404,0.0972,-0.0578,-0.0703,0.133
27.570017,0.1023,-0.0191,-0.0530,0.117
27.589521,0.0909,-0.0108,-0.0659,0.113
27.590640,0.1163,-0.0175,-0.0166,0.119
27.600050,0.1042,-0.0342,-0.0138,0.111
27.610781,0.0982,-0.0478,-0.0549,0.122
27.624343,0.1097,-0.0655,-0.0726,0.147
27.630233,0.1129,-0.0438,-0.0823,0.146
27.641831,0.0810,-0.0445,-0.0985,0.135
27.649763,0.0601,-0.0477,-0.1229,0.145
27.659125,0.0424,-0.0603,-0.1424,0.160
27.676711,0.0455,-0.0927,-0.1499,0.182
27.681668,0.0298,-0.1267,-0.1518,0.200
27.691501,0.0005,-0.1783,-0.1411,0.227
27.698784,-0.0252,-0.1516,-0.1308,0.202
27.712837,-0.0090,-0.1561,-0.1274,0.202
27.720664,0.0045,-0.0885,-0.1348,0.161
27.730892,-0.0041,-0.0738,-0.0928,0.119
27.738495,-0.0254,-0.1082,-0.0965,0.147
27.748611,-0.0281,-0.0997,-0.0851,0.134
27.758137,-0.0343,-0.0445,-0.0613,0.083
27.768896,-0.0867,-0.0308,-0.0540,0.107
27.779211,-0.0979,-0.0533,-0.0634,0.128
27.793383,-0.1086,-0.0874,-0.0742,0.158
27.801053,-0.1151,-0.1058,-0.0578,0.167
27.809750,-0.1118,-0.0975,-0.0540,0.158
27.817489,-0.1303,0.0880,-0.0121,0.158
27.829815,0.0056,-0.0863,-0.0128,0.087
27.837354,-0.0596,-0.3489,-0.0539,0.358
27.849978,-0.1432,-0.1603,-0.0628,0.224
27.866395,-0.0552,-0.0619,-0.0301,0.088
27.871634,-0.0129,-0.0850,-0.0573,0.103
27.878481,-0.0090,-0.0900,-0.1340,0.162
27.892053,-0.0465,-0.0906,-0.1952,0.220
27.899158,-0.0304,-0.0754,-0.2017,0.217
27.906012,-0.0094,-0.0647,-0.1577,0.171
27.916200,0.0038,-0.0986,-0.1500,0.180
27.926152,-0.0827,-0.1211,-0.1489,0.209
27.936078,-0.0253,-0.0640,-0.1491,0.164
27.945811,0.0607,-0.1179,-0.1643,0.211
27.962208,0.0193,-0.1757,-0.1475,0.230
27.965939,0.0121,-0.1397,-0.1304,0.191
27.980482,0.0404,-0.0945,-0.0947,0.140
27.985603,0.0512,-0.0408,-0.0711,0.097
27.995837,0.0396,0.0065,-0.0491,0.063
28.005483,0.0339,-0.0147,-0.0320,0.049
28.015374,0.0144,-0.0521,-0.0403,0.067
28.025190,0.0259,-0.0319,-0.0292,0.050
28.035081,0.0559,-0.0161,-0.0207,0.062
28.044854,0.0546,0.0670,-0.0484,0.099
28.056446,0.0961,-0.0728,-0.0405,0.127
28.067702,0.0678,-0.2124,-0.0774,0.236
28.074858,0.0314,-0.1228,-0.0708,0.145
28.085903,0.0588,-0.0618,-0.0128,0.086
28.094899,0.0521,-0.0950,-0.0765,0.133
28.107635,-0.0004,-0.1119,-0.1075,0.155
28.116804,-0.0024,-0.0763,-0.1311,0.152
28.124991,0.0064,-0.0951,-0.1344,0.165
28.134734,0.0034,-0.0911,-0.1514,0.177
28.145607,-0.0229,-0.0409,-0.1625,0.169
28.157237,-0.0149,-0.0709,-0.1496,0.166
28.164275,-0.0366,-0.0665,-0.1168,0.139
28.174632,-0.0434,-0.0736,-0.1048,0.135
28.184294,-0.0306,-0.0812,-0.0931,0.127
28.199686,-0.0257,-0.0592,-0.0913,0.112
28.208005,-0.0215,-0.0521,-0.0744,0.093
28.214549,-0.0199,-0.0474,-0.0651,0.083
28.224986,-0.0347,-0.0550,-0.0663,0.093
28.236687,-0.0384,-0.0673,-0.0789,0.111
28.243589,-0.0273,-0.0762,-0.1049,0.133
28.253496,-0.0231,-0.0884,-0.1026,0.137
28.263390,-0.0312,-0.1234,-0.1315,0.183
28.273494,-0.0332,-0.1181,-0.1225,0.173
28.284675,-0.0466,-0.1081,-0.1034,0.157
28.297004,-0.0235,-0.1024,-0.0588,0.120
28.304325,-0.0163,-0.1141,-0.0543,0.127
28.314306,-0.0224,-0.0969,-0.0715,0.122
28.322825,-0.0299,-0.1011,-0.0583,0.121
28.332983,-0.0214,-0.1001,-0.0444,0.112
28.343162,-0.0173,-0.0970,-0.0557,0.113
28.352556,0.0038,-0.1126,-0.0572,0.126
28.362302,0.0157,-0.1132,-0.0757,0.137
28.372572,0.0018,-0.1078,-0.0715,0.129
28.386107,-0.0080,-0.0862,-0.0782,0.117
28.402673,0.0179,-0.0962,-0.0812,0.127
28.403348,0.0277,-0.1206,-0.0780,0.146
28.411832,0.0249,-0.0915,-0.0930,0.133
28.422144,0.0287,-0.0069,-0.1077,0.112
28.435933,0.0569,0.0070,-0.1356,0.147
28.441110,0.0905,-0.0441,-0.1011,0.143
28.451408,0.0125,-0.1087,-0.1349,0.174
28.461076,-0.0046,-0.1206,-0.0851,0.148
28.470996,0.0377,-0.0893,-0.0405,0.105
28.483003,0.0239,-0.0743,-0.0163,0.080
28.492882,-0.0002,-0.0948,-0.0177,0.096
28.500420,0.0254,-0.1423,-0.0323,0.148
28.510727,-0.0009,-0.1694,-0.0557,0.178
28.520550,-0.0127,-0.1530,-0.0920,0.179
28.531404,-0.0093,-0.1692,-0.1281,0.212
28.541413,0.0085,-0.1887,-0.1532,0.243
