time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
21.482396,-0.2705,0.0065,-0.0796,0.282
21.483228,-0.2825,0.0819,-0.0747,0.303
21.483588,-0.2429,0.1187,-0.0846,0.283
21.514688,-0.1706,0.1373,-0.0899,0.237
21.515532,-0.0976,0.1580,-0.0624,0.196
21.515931,0.0033,0.1838,-0.0335,0.187
21.542003,0.1179,0.1940,-0.0020,0.227
21.542493,0.2101,0.2016,0.0308,0.293
21.542671,0.2491,0.2536,-0.0103,0.356
21.548518,0.3624,0.1675,-0.0113,0.399
21.558349,0.4865,-0.0333,-0.0131,0.488
21.577733,0.4868,-0.1159,0.0021,0.500
21.584847,0.3838,-0.1122,0.0527,0.403
21.589743,0.2644,-0.1177,0.0914,0.304
21.598920,0.1296,-0.1524,0.1469,0.248
21.609126,0.0154,-0.2140,0.1972,0.291
21.617934,-0.1287,-0.2848,0.2300,0.388
21.628197,-0.2752,-0.3209,0.2556,0.494
21.637819,-0.3694,-0.3405,0.2502,0.561
21.658201,-0.4680,-0.3145,0.2102,0.602
21.658803,-0.5611,-0.2172,0.1692,0.625
21.667826,-0.6658,-0.0776,0.1006,0.678
21.676774,-0.7045,0.0265,-0.0012,0.705
21.688423,-0.7378,0.0978,-0.0820,0.749
21.698950,-0.7030,0.1578,-0.1926,0.746
21.706891,-0.6039,0.1518,-0.3175,0.699
21.717119,-0.4449,0.0578,-0.4103,0.608
21.726828,-0.2362,-0.0701,-0.4815,0.541
21.752526,-0.0054,-0.2240,-0.4679,0.519
21.753196,0.1966,-0.4289,-0.4057,0.622
21.757690,0.3178,-0.6440,-0.2889,0.774
21.766399,0.4066,-0.8208,-0.1447,0.927
21.777480,0.4025,-0.9082,-0.0375,0.994
21.789098,0.3317,-0.9129,0.0057,0.971
21.795506,0.2284,-0.8467,0.0275,0.877
21.805355,0.0598,-0.7212,-0.0182,0.724
21.816222,-0.1424,-0.5316,-0.0573,0.553
21.825703,-0.2927,-0.2676,-0.1303,0.417
21.850081,-0.3804,-0.0710,-0.1142,0.403
21.850596,-0.4621,0.0746,-0.0112,0.468
21.855202,-0.4860,0.1923,0.0160,0.523
21.864970,-0.5219,0.2807,-0.0689,0.597
21.875189,-0.6211,0.4154,-0.2613,0.792
21.884881,-0.7590,0.5479,-0.4586,1.042
21.894239,-0.7924,0.5676,-0.6296,1.160
21.904249,-0.6983,0.4124,-0.7390,1.097
21.913983,-0.5333,0.1760,-0.7460,0.934
21.926026,-0.3915,0.0343,-0.7239,0.824
21.950303,-0.2732,-0.0384,-0.7152,0.767
21.951242,-0.1808,-0.1160,-0.7751,0.804
21.956087,-0.0637,-0.2691,-0.7537,0.803
21.963755,0.0649,-0.4705,-0.6006,0.766
21.973339,0.1358,-0.6350,-0.3182,0.723
21.983361,0.1597,-0.7406,-0.0205,0.758
21.993292,0.2122,-0.8293,0.2915,0.904
22.003349,0.2952,-0.8675,0.5459,1.067
22.013451,0.3631,-0.7891,0.7391,1.141
22.024889,0.4149,-0.6115,0.8209,1.104
22.047633,0.4081,-0.3793,0.8107,0.984
22.048138,0.3182,-0.1400,0.7497,0.826
22.052946,0.2168,0.0057,0.6069,0.644
22.062535,0.0687,0.0459,0.4206,0.429
22.072697,-0.0483,-0.0199,0.3072,0.312
22.082982,-0.1711,-0.1498,0.1744,0.287
22.092999,-0.2884,-0.3155,0.1087,0.441
22.102565,-0.3997,-0.4703,0.0652,0.621
22.113405,-0.4101,-0.6174,-0.0040,0.741
22.122859,-0.3468,-0.6489,-0.0559,0.738
22.132286,-0.2943,-0.5420,-0.0811,0.622
22.142096,-0.2301,-0.3705,-0.0453,0.438
22.161600,-0.1767,-0.2429,0.0771,0.310
22.167671,-0.0917,-0.1897,0.2544,0.330
22.174343,0.0182,-0.1190,0.3279,0.349
22.182186,0.1406,0.1069,0.2655,0.319
22.192153,0.1738,0.3567,0.1308,0.418
22.202379,0.1419,0.1465,0.1335,0.244
22.212169,-0.0793,0.1001,0.3366,0.360
22.221392,-0.3506,0.3167,0.3707,0.601
22.230840,-0.5187,0.3014,0.1375,0.615
22.253787,-0.5728,0.3213,-0.0541,0.659
22.254298,-0.4528,0.3110,-0.0809,0.555
22.260763,-0.1737,0.1334,0.0906,0.237
22.271037,0.0748,-0.1501,0.3047,0.348
22.281807,0.2033,-0.4075,0.4679,0.653
22.293370,0.2854,-0.6017,0.5404,0.858
22.301131,0.3247,-0.7799,0.5308,0.998
22.310262,0.3346,-0.9469,0.5060,1.125
22.321716,0.4027,-1.0067,0.4663,1.180
22.341404,0.5164,-0.9474,0.3908,1.148
22.341803,0.6151,-0.7903,0.2898,1.043
22.350482,0.6543,-0.5441,0.1093,0.858
22.360494,0.6370,-0.3454,-0.0403,0.726
22.371493,0.5857,-0.2060,-0.1567,0.640
22.379647,0.5659,-0.1402,-0.2451,0.632
22.392727,0.4941,-0.1677,-0.2684,0.587
22.400634,0.3051,-0.3949,-0.4691,0.685
22.416290,0.3058,-0.4566,-0.1766,0.577
22.420100,0.2204,-0.2080,0.0140,0.303
22.440811,0.0770,-0.0349,0.0339,0.091
22.441204,-0.0054,0.2588,0.0415,0.262
22.448612,0.0123,0.6520,0.1054,0.661
22.466821,0.0384,0.8676,0.1893,0.889
22.469258,-0.1106,0.8937,0.3336,0.960
22.478520,-0.3172,0.8163,0.3836,0.956
22.488208,-0.4117,0.6360,0.2507,0.798
22.498464,-0.3618,0.4131,0.0045,0.549
22.508732,-0.1465,-0.0554,-0.1509,0.218
