time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
18.426243,0.0184,-0.0181,0.0027,0.026
18.431256,0.0231,-0.0252,0.0169,0.038
18.436112,0.0232,-0.0324,0.0382,0.055
18.441008,0.0113,-0.0159,0.0402,0.045
18.445837,0.0162,-0.0281,0.0352,0.048
18.450911,0.0021,-0.0284,0.0183,0.034
18.455786,0.0071,-0.0191,0.0015,0.020
18.460712,-0.0021,-0.0336,-0.0032,0.034
18.466222,0.0006,-0.0265,0.0087,0.028
18.470960,-0.0014,-0.0124,0.0110,0.017
18.475591,-0.0128,0.0160,0.0204,0.029
18.480470,-0.0194,0.0155,0.0250,0.035
18.485502,0.0026,0.0364,0.0271,0.045
18.490368,0.0102,0.0358,0.0032,0.037
18.495375,0.0011,0.0092,-0.0040,0.010
18.503681,-0.0031,0.0208,-0.0039,0.021
18.505348,-0.0025,0.0064,-0.0015,0.007
18.510136,0.0100,0.0134,-0.0182,0.025
18.515521,0.0081,-0.0008,-0.0085,0.012
18.520042,-0.0151,0.0112,-0.0085,0.021
18.524879,-0.0214,0.0065,-0.0013,0.022
18.529984,-0.0277,0.0185,0.0130,0.036
18.535109,-0.0197,0.0043,0.0128,0.024
18.539843,-0.0142,-0.0026,0.0080,0.016
18.544883,-0.0230,0.0023,0.0245,0.034
18.549908,-0.0058,-0.0213,0.0338,0.040
18.554671,-0.0054,-0.0139,0.0359,0.039
18.559777,-0.0002,0.0076,0.0522,0.053
18.564355,0.0047,-0.0020,0.0446,0.045
18.569480,0.0238,-0.0090,0.0395,0.047
18.574729,0.0072,-0.0231,0.0273,0.037
18.579394,-0.0069,-0.0134,0.0271,0.031
18.584312,0.0006,-0.0227,0.0102,0.025
18.589425,-0.0038,-0.0318,-0.0113,0.034
18.594730,-0.0174,-0.0548,-0.0634,0.086
18.600134,-0.0237,-0.0087,-0.0392,0.047
18.604506,-0.0414,-0.0056,-0.0674,0.079
18.608841,-0.0231,0.0096,-0.0835,0.087
18.613692,-0.0069,0.0296,-0.0852,0.090
18.619300,-0.0145,0.0283,-0.0656,0.073
18.624658,0.0018,0.0364,-0.0271,0.045
18.628605,0.0104,0.0208,0.0063,0.024
18.633698,0.0256,0.0030,0.0133,0.029
18.638674,0.0210,-0.0337,0.0274,0.048
18.643667,0.0252,-0.0344,0.0390,0.058
18.648763,0.0027,-0.0304,0.0291,0.042
18.653391,-0.0154,-0.0455,-0.0020,0.048
18.658332,-0.0144,-0.0247,-0.0447,0.053
18.663743,-0.0087,0.0292,-0.0753,0.081
18.668603,-0.0099,0.0258,-0.1127,0.116
18.673694,-0.0322,0.0154,-0.1308,0.136
18.678812,-0.0089,-0.0116,-0.1036,0.105
18.686392,-0.0212,-0.0218,-0.0458,0.055
18.689422,-0.0094,-0.0322,0.0281,0.044
18.693861,-0.0073,-0.0404,0.1015,0.109
18.697933,-0.0100,-0.0466,0.1528,0.160
18.702762,0.0203,-0.0484,0.1658,0.174
18.708233,-0.0043,-0.0243,0.1549,0.157
18.712831,0.0044,0.0066,0.1276,0.128
18.718042,0.0082,0.0135,0.0719,0.074
18.722947,0.0071,0.0299,0.0405,0.051
18.727547,0.0156,0.0652,0.0069,0.067
18.732464,0.0123,0.0576,-0.0216,0.063
18.737517,0.0092,0.0738,-0.0499,0.090
18.742311,0.0087,0.0734,-0.0970,0.122
18.747426,0.0062,0.0707,-0.0986,0.121
18.752462,0.0088,0.0538,-0.1191,0.131
18.757756,0.0116,0.0538,-0.1229,0.135
18.762168,0.0003,0.0395,-0.1172,0.124
18.767212,-0.0131,-0.0008,-0.1020,0.103
18.772313,0.0139,-0.0075,-0.0727,0.074
18.777359,0.0027,-0.0142,-0.0531,0.055
18.782232,-0.0061,-0.0329,-0.0384,0.051
18.786936,-0.0173,-0.0562,-0.0144,0.060
18.795188,-0.0381,-0.0437,0.0119,0.059
18.800339,-0.0279,-0.0693,0.0307,0.081
18.803379,-0.0228,-0.0829,0.0139,0.087
18.806848,0.0082,0.0127,0.0589,0.061
18.811636,-0.0111,0.0788,0.0299,0.085
18.816456,-0.0445,0.0541,-0.0178,0.072
18.821381,-0.0658,-0.0294,-0.0390,0.082
18.826384,-0.0298,-0.0905,-0.0316,0.100
18.831388,-0.0061,-0.1199,-0.0219,0.122
18.836684,0.0198,-0.1182,0.0139,0.121
18.841768,0.0361,-0.0904,0.0161,0.099
18.846195,0.0263,-0.0795,-0.0125,0.085
18.851194,0.0050,-0.0497,-0.0314,0.059
18.856134,0.0151,-0.0132,-0.0359,0.041
18.860946,-0.0151,-0.0173,-0.0689,0.073
18.866207,0.0121,-0.0023,-0.0660,0.067
18.871084,0.0106,0.0172,-0.0441,0.049
18.875969,0.0116,0.0271,-0.0342,0.045
18.880751,-0.0137,0.0250,-0.0126,0.031
18.885925,-0.0103,0.0206,-0.0125,0.026
18.890507,-0.0213,0.0136,-0.0101,0.027
18.899277,-0.0110,0.0067,0.0066,0.014
18.900702,-0.0198,0.0092,0.0184,0.029
18.905432,0.0019,-0.0002,0.0301,0.030
18.910921,0.0019,0.0045,0.0394,0.040
18.915510,-0.0007,0.0043,0.0533,0.053
18.920325,-0.0224,0.0089,0.0362,0.044
18.925217,-0.0272,0.0276,0.0098,0.040
18.930316,-0.0271,0.0414,-0.0282,0.057
18.935376,-0.0150,0.0315,-0.0446,0.057
18.940076,-0.0099,0.0383,-0.0490,0.063
18.945378,-0.0190,0.0261,-0.0343,0.047
18.953356,0.0005,0.0331,-0.0459,0.057
18.955369,0.0152,0.0117,-0.0551,0.058
18.960148,-0.0013,0.0049,-0.0665,0.067
18.964631,0.0108,-0.0066,-0.0327,0.035
18.969789,0.0132,-0.0156,-0.0135,0.024
18.975377,-0.0132,-0.0316,0.0056,0.035
18.979627,0.0173,-0.0501,0.0222,0.057
18.984610,-0.0001,-0.0470,0.0291,0.055
18.989758,0.0251,-0.0275,0.0099,0.039
18.995032,0.0192,-0.0249,0.0146,0.035
18.999798,0.0109,-0.0010,0.0074,0.013
19.004507,0.0098,-0.0226,0.0097,0.026
19.009102,0.0183,-0.0227,0.0049,0.030
19.014077,0.0008,-0.0040,-0.0070,0.008
19.019668,0.0072,0.0167,-0.0117,0.022
19.024317,0.0280,0.0158,-0.0044,0.032
19.029083,0.0202,0.0100,0.0123,0.026
19.034177,0.0173,0.0065,0.0027,0.019
19.038877,0.0121,0.0077,0.0122,0.019
19.044209,0.0188,0.0017,0.0217,0.029
19.048863,0.0112,-0.0067,0.0144,0.019
19.053823,0.0178,-0.0173,-0.0023,0.025
19.058809,0.0338,-0.0137,-0.0070,0.037
19.064181,0.0163,-0.0218,-0.0021,0.027
19.068603,0.0132,-0.0085,-0.0021,0.016
19.073661,0.0077,-0.0071,-0.0091,0.014
19.078883,-0.0261,-0.0079,-0.0043,0.028
19.083999,-0.0097,-0.0110,-0.0280,0.032
19.088260,-0.0098,-0.0116,-0.0277,0.032
19.095499,-0.0122,-0.0098,-0.0346,0.038
19.098666,-0.0215,0.0016,-0.0390,0.045
19.103586,-0.0187,-0.0155,-0.0149,0.029
19.107968,-0.0254,0.0031,-0.0077,0.027
19.113316,-0.0201,0.0026,-0.0100,0.023
19.118012,-0.0102,-0.0072,0.0044,0.013
19.123216,-0.0148,-0.0123,0.0138,0.024
19.127989,-0.0147,0.0041,-0.0029,0.016
19.132832,-0.0170,-0.0081,0.0019,0.019
19.137973,-0.0100,-0.0011,0.0138,0.017
19.142756,-0.0053,0.0129,-0.0006,0.014
19.147846,-0.0078,0.0102,-0.0148,0.020
19.152827,-0.0102,-0.0044,-0.0147,0.018
19.157724,-0.0052,0.0050,-0.0003,0.007
19.162421,-0.0286,-0.0166,-0.0027,0.033
19.167565,-0.0112,0.0142,0.0021,0.018
19.172321,-0.0105,0.0067,0.0021,0.013
19.177478,-0.0024,0.0206,-0.0146,0.025
19.182355,-0.0014,-0.0106,-0.0073,0.013
19.187264,-0.0122,-0.0202,-0.0168,0.029
19.195424,-0.0134,-0.0130,-0.0024,0.019
19.198420,-0.0146,-0.0083,0.0237,0.029
19.203045,-0.0112,-0.0011,0.0188,0.022
19.207194,-0.0078,0.0179,0.0067,0.021
19.212153,-0.0022,0.0084,0.0138,0.016
19.217057,-0.0038,0.0274,-0.0006,0.028
19.221757,0.0040,0.0203,0.0065,0.022
19.227074,-0.0002,0.0156,0.0136,0.021
19.231715,-0.0139,0.0133,0.0087,0.021
19.236775,0.0103,0.0205,0.0158,0.028
19.242489,0.0035,0.0133,0.0275,0.031
19.246435,0.0250,0.0084,0.0439,0.051
19.251368,0.0131,-0.0035,0.0364,0.039
19.256409,0.0060,-0.0131,0.0100,0.017
19.261484,0.0156,0.0035,0.0146,0.022
19.266418,0.0131,0.0081,-0.0045,0.016
19.271489,0.0083,0.0126,0.0027,0.015
19.276257,0.0177,0.0123,-0.0163,0.027
19.281123,-0.0014,0.0120,-0.0209,0.024
19.286340,-0.0204,-0.0002,-0.0350,0.040
19.291346,-0.0177,-0.0074,-0.0394,0.044
19.296058,-0.0031,0.0092,-0.0534,0.054
19.303835,-0.0121,-0.0241,-0.0814,0.086
19.305903,0.0005,0.0072,-0.0689,0.069
19.310714,0.0297,0.0074,-0.0517,0.060
19.315797,0.0206,-0.0043,0.0033,0.021
19.320656,0.0326,-0.0255,0.0104,0.043
19.325977,0.0466,-0.0347,0.0293,0.065
19.330718,0.0435,-0.0297,0.0552,0.076
19.335455,0.0354,-0.0486,0.0714,0.093
19.340434,0.0056,-0.0414,0.0755,0.086
19.345449,0.0069,-0.0176,0.0417,0.046
19.351043,0.0200,-0.0060,0.0034,0.021
19.355405,-0.0073,-0.0204,-0.0417,0.047
19.360235,-0.0080,-0.0180,-0.0865,0.089
19.365053,-0.0132,0.0227,-0.1024,0.106
19.370052,-0.0016,0.0251,-0.0897,0.093
19.375135,0.0100,0.0110,-0.0723,0.074
19.380030,0.0000,0.0159,-0.0052,0.017
19.387491,0.0018,-0.0007,0.0565,0.057
19.392255,-0.0063,-0.0317,0.0917,0.097
19.395659,-0.0099,-0.0128,0.1218,0.123
19.399865,-0.0066,-0.0323,0.1446,0.148
19.404632,-0.0202,-0.0138,0.1363,0.138
19.409464,-0.0098,-0.0147,0.1020,0.103
19.414709,0.0195,0.0225,0.0941,0.099
19.419650,0.0061,0.0355,0.0530,0.064
19.424453,0.0214,0.0388,0.0193,0.048
19.429415,0.0225,0.0683,-0.0093,0.073
19.434344,0.0238,0.0619,-0.0424,0.079
19.439364,0.0111,0.0580,-0.0705,0.092
19.444230,0.0201,0.0470,-0.0508,0.072
19.449380,-0.0088,0.0385,-0.0717,0.082
19.454089,-0.0016,0.0276,-0.0640,0.070
19.459499,-0.0040,0.0026,-0.0539,0.054
19.464263,-0.0182,0.0086,-0.0463,0.050
19.468860,0.0011,-0.0164,-0.0293,0.034
19.473635,-0.0251,-0.0078,-0.0147,0.030
19.479195,-0.0154,-0.0255,0.0115,0.032
19.483931,-0.0415,-0.0335,0.0186,0.056
19.488698,-0.0389,-0.0366,0.0280,0.060
19.496072,-0.0270,-0.0349,0.0373,0.058
19.500440,-0.0342,-0.0569,0.0275,0.072
19.504359,-0.0247,-0.0479,0.0439,0.070
19.508729,-0.0225,-0.0413,0.0365,0.060
19.513524,-0.0345,-0.0537,0.0243,0.068
19.518209,-0.0299,-0.0422,0.0218,0.056
19.523445,-0.0394,-0.0237,0.0169,0.049
19.528394,-0.0156,-0.0363,0.0049,0.040
19.533115,-0.0084,-0.0059,-0.0093,0.014
19.538232,-0.0106,-0.0138,-0.0045,0.018
19.543112,-0.0033,-0.0049,-0.0044,0.007
19.548247,-0.0079,-0.0081,-0.0091,0.014
19.553182,0.0090,0.0032,0.0005,0.010
19.558027,-0.0050,-0.0165,-0.0161,0.024
19.562858,-0.0071,0.0139,-0.0112,0.019
19.568026,-0.0114,-0.0011,-0.0016,0.012
19.572573,-0.0038,0.0007,0.0103,0.011
19.577643,-0.0128,0.0096,0.0102,0.019
19.582684,0.0139,0.0256,0.0268,0.040
19.587765,0.0072,0.0224,0.0218,0.032
19.592438,0.0053,0.0145,0.0050,0.016
19.601812,0.0035,0.0091,-0.0092,0.013
19.602706,0.0089,0.0394,-0.0139,0.043
19.607386,-0.0001,0.0267,0.0005,0.027
19.612644,-0.0022,0.0094,0.0432,0.044
19.617160,0.0004,0.0135,0.0524,0.054
19.622166,0.0004,0.0176,0.0686,0.071
19.627197,-0.0092,0.0120,0.0562,0.058
19.631929,-0.0209,0.0136,0.0438,0.050
19.637280,-0.0158,0.0319,0.0150,0.039
19.642030,0.0132,0.0359,-0.0160,0.041
19.646791,0.0185,0.0306,-0.0562,0.067
19.651731,0.0191,0.0374,-0.0747,0.086
19.656779,0.0412,0.0348,-0.0741,0.092
19.661738,0.0179,0.0205,-0.0569,0.063
19.666517,0.0233,0.0182,-0.0208,0.036
19.671672,0.0260,0.0112,0.0054,0.029
19.676579,0.0166,-0.0171,0.0268,0.036
19.681287,-0.0001,-0.0240,0.0384,0.045
19.687044,0.0069,-0.0428,0.0476,0.064
19.691397,0.0041,-0.0521,0.0591,0.079
19.696433,-0.0010,-0.0376,0.0562,0.068
19.704291,0.0127,-0.0330,0.0391,0.053
19.706191,0.0073,-0.0308,0.0365,0.048
19.711014,0.0115,-0.0122,0.0148,0.022
19.716396,0.0086,-0.0104,0.0171,0.022
19.720833,0.0223,-0.0134,0.0146,0.030
19.725908,-0.0067,-0.0189,0.0122,0.023
19.731075,0.0145,-0.0125,0.0287,0.035
19.735837,0.0141,0.0150,0.0095,0.023
19.740602,0.0207,0.0018,0.0119,0.024
19.746511,0.0201,0.0052,0.0332,0.039
19.750453,0.0171,-0.0176,0.0330,0.041
19.755558,0.0164,-0.0164,0.0138,0.027
19.760627,0.0180,-0.0152,0.0185,0.030
19.765390,0.0030,0.0051,-0.0078,0.010
19.770423,-0.0046,-0.0103,-0.0219,0.025
19.775607,-0.0049,0.0125,-0.0264,0.030
19.780289,-0.0169,-0.0076,-0.0262,0.032
19.785145,-0.0190,0.0224,-0.0330,0.044
19.790368,-0.0281,0.0285,-0.0375,0.055
19.796560,-0.0226,-0.0009,-0.0348,0.041
19.800025,-0.0409,-0.0088,-0.0155,0.045
19.805623,-0.0328,-0.0093,-0.0153,0.037
19.809797,-0.0178,-0.0026,-0.0080,0.020
19.814684,-0.0078,-0.0126,0.0039,0.015
19.819781,-0.0122,0.0085,0.0110,0.018
19.824689,-0.0214,0.0009,0.0181,0.028
19.829719,0.0050,0.0076,0.0203,0.022
19.835184,-0.0234,-0.0071,0.0178,0.030
19.839496,-0.0135,-0.0121,0.0105,0.021
19.844488,-0.0083,-0.0098,-0.0086,0.015
19.849461,-0.0197,-0.0005,0.0034,0.020
19.854324,-0.0096,0.0065,-0.0085,0.014
19.860255,-0.0041,-0.0032,0.0058,0.008
19.864544,-0.0271,0.0039,-0.0014,0.027
19.869042,-0.0310,0.0109,-0.0061,0.033
19.874250,-0.0159,-0.0059,0.0034,0.017
19.879269,-0.0032,0.0012,0.0152,0.016
19.884003,-0.0026,-0.0012,0.0175,0.018
19.888957,-0.0067,0.0011,0.0150,0.016
19.896720,0.0105,0.0129,0.0220,0.028
19.901529,-0.0128,0.0008,0.0194,0.023
19.905652,-0.0121,0.0080,0.0121,0.019
19.909453,0.0027,0.0032,0.0049,0.006
19.913697,0.0030,0.0079,0.0120,0.015
19.918441,0.0032,0.0126,0.0213,0.025
19.923697,0.0010,0.0196,0.0212,0.029
19.928450,-0.0014,0.0004,0.0210,0.021
19.933413,0.0105,0.0051,0.0113,0.016
19.938569,0.0058,0.0145,-0.0101,0.019
19.943840,0.0200,0.0143,-0.0053,0.025
19.948229,-0.0062,0.0094,0.0042,0.012
19.953478,0.0129,-0.0027,0.0066,0.015
19.958370,0.0032,-0.0051,0.0018,0.006
19.963353,-0.0111,-0.0146,-0.0220,0.029
19.968125,0.0034,-0.0122,-0.0289,0.032
19.972976,-0.0035,0.0070,-0.0500,0.051
19.977843,0.0111,0.0048,-0.0615,0.063
19.983417,-0.0027,0.0028,-0.0753,0.075
19.987942,0.0028,-0.0015,-0.0580,0.058
19.992875,0.0128,-0.0060,-0.0101,0.017
19.998155,0.0225,-0.0295,0.0375,0.053
20.006097,0.0222,-0.0269,0.0609,0.070
20.007937,0.0429,-0.0269,0.0770,0.092
20.012696,0.0156,-0.0508,0.0740,0.091
20.017253,0.0121,-0.0366,0.0568,0.069
20.022688,0.0156,-0.0367,0.0160,0.043
20.027397,-0.0021,0.0084,-0.0363,0.037
20.032270,0.0019,-0.0085,-0.0764,0.077
20.037704,-0.0105,0.0036,-0.1137,0.114
20.042357,-0.0132,0.0157,-0.1057,0.108
20.047234,-0.0111,0.0255,-0.1000,0.104
20.052126,-0.0114,-0.0098,-0.0470,0.049
20.057106,0.0047,-0.0116,0.0009,0.013
20.062368,0.0062,-0.0137,0.0484,0.051
20.066746,-0.0021,-0.0206,0.0883,0.091
20.071950,0.0060,-0.0253,0.1019,0.105
20.077207,0.0020,-0.0350,0.1153,0.120
20.081826,-0.0139,-0.0114,0.0859,0.088
20.086789,-0.0012,-0.0023,0.0828,0.083
20.091639,0.0139,0.0114,0.0513,0.054
20.097293,0.0099,0.0178,0.0485,0.053
20.104941,0.0038,0.0288,0.0173,0.034
20.106834,0.0051,0.0397,-0.0041,0.040
20.111433,0.0138,0.0409,-0.0278,0.051
20.116698,0.0060,0.0445,-0.0347,0.057
20.121468,0.0126,0.0433,-0.0533,0.070
20.126072,0.0194,0.0326,-0.0576,0.069
20.131538,0.0025,0.0337,-0.0452,0.056
20.136056,-0.0142,0.0301,-0.0495,0.060
20.141187,0.0024,0.0289,-0.0372,0.047
20.146233,-0.0072,0.0182,-0.0250,0.032
20.150974,-0.0001,0.0124,-0.0129,0.018
20.158813,-0.0097,0.0090,0.0015,0.013
20.160889,-0.0169,-0.0181,-0.0056,0.025
20.165600,-0.0192,-0.0282,0.0016,0.034
20.171298,-0.0096,-0.0359,0.0206,0.042
20.175643,-0.0167,-0.0363,0.0300,0.050
20.180603,-0.0236,-0.0557,0.0559,0.082
20.185502,-0.0188,-0.0487,0.0317,0.061
20.190532,-0.0282,-0.0418,0.0291,0.058
20.195543,-0.0139,-0.0373,0.0336,0.052
20.200438,-0.0139,-0.0470,0.0215,0.054
20.205472,-0.0139,-0.0163,0.0285,0.036
20.213067,-0.0163,-0.0285,-0.0050,0.033
20.215244,-0.0138,-0.0287,-0.0097,0.033
20.220452,0.0006,-0.0075,-0.0096,0.012
20.224799,-0.0136,0.0112,-0.0095,0.020
20.230218,0.0056,-0.0106,-0.0141,0.019
20.235106,-0.0110,0.0130,0.0097,0.020
20.239769,-0.0036,-0.0039,0.0002,0.005
20.244743,0.0062,0.0030,-0.0022,0.007
20.249863,0.0159,0.0028,0.0026,0.016
20.255274,0.0042,0.0193,-0.0070,0.021
20.259946,0.0116,0.0214,0.0002,0.024
20.265034,0.0143,0.0021,-0.0093,0.017
20.269614,0.0005,0.0327,-0.0068,0.033
20.274683,0.0153,0.0133,-0.0068,0.021
20.279651,0.0206,0.0320,0.0075,0.039
20.284527,0.0163,0.0411,0.0003,0.044
20.289329,0.0072,0.0311,0.0241,0.040
20.297675,-0.0043,0.0093,0.0381,0.039
20.301425,0.0056,0.0090,0.0473,0.048
20.304485,-0.0060,0.0134,0.0635,0.065
20.309095,-0.0056,0.0154,0.0583,0.061
20.314061,-0.0122,0.0197,0.0079,0.025
20.319088,0.0004,0.0006,-0.0206,0.021
20.323903,0.0083,0.0363,-0.0585,0.069
20.329132,0.0137,0.0388,-0.0675,0.079
20.333959,0.0191,0.0058,-0.0551,0.059
20.338965,0.0053,0.0158,-0.0452,0.048
20.344781,0.0176,-0.0051,-0.0258,0.032
20.349406,0.0155,-0.0116,0.0076,0.021
20.353531,0.0083,-0.0205,0.0336,0.040
20.358492,0.0106,-0.0152,0.0381,0.042
20.363495,0.0128,-0.0172,0.0306,0.037
20.368326,0.0030,-0.0406,0.0280,0.049
20.373170,0.0146,-0.0258,0.0301,0.042
20.378295,0.0046,-0.0160,0.0489,0.052
20.383684,0.0231,-0.0325,0.0271,0.048
20.388317,0.0271,-0.0110,0.0293,0.041
20.393038,0.0169,-0.0112,0.0148,0.025
20.398556,0.0162,-0.0185,0.0099,0.027
20.405139,0.0060,-0.0141,0.0170,0.023
20.408342,0.0030,-0.0002,0.0098,0.010
20.412883,0.0073,0.0086,0.0145,0.018
20.417767,0.0044,0.0197,0.0120,0.023
20.422738,0.0015,0.0163,0.0096,0.019
20.427871,0.0225,0.0035,0.0214,0.031
20.432388,0.0194,0.0098,0.0070,0.023
20.438184,0.0188,-0.0029,-0.0025,0.019
20.442772,-0.0009,0.0060,-0.0096,0.011
20.447481,0.0106,0.0077,-0.0094,0.016
20.453026,-0.0088,0.0118,-0.0117,0.019
20.457466,-0.0089,-0.0054,-0.0235,0.026
20.462098,-0.0112,-0.0224,-0.0232,0.034
20.467276,-0.0252,-0.0156,-0.0064,0.030
20.472165,-0.0247,-0.0206,-0.0206,0.038
20.477449,-0.0192,0.0005,-0.0157,0.025
20.481891,-0.0257,-0.0047,-0.0060,0.027
20.487214,-0.0202,0.0045,-0.0155,0.026
20.491826,-0.0267,-0.0171,-0.0272,0.042
20.498012,-0.0190,-0.0170,-0.0199,0.032
20.502430,-0.0210,0.0045,-0.0173,0.028
20.507073,-0.0135,-0.0167,-0.0196,0.029
20.511542,-0.0180,-0.0093,-0.0218,0.030
20.517230,-0.0104,0.0099,-0.0097,0.017
20.521425,-0.0053,-0.0018,-0.0002,0.006
20.526500,-0.0000,-0.0040,-0.0002,0.004
20.531555,-0.0161,0.0128,0.0069,0.022
20.536522,-0.0107,-0.0037,0.0069,0.013
20.541218,-0.0078,0.0035,0.0020,0.009
20.546514,-0.0286,-0.0035,0.0091,0.030
20.551308,-0.0090,-0.0034,0.0209,0.023
20.556562,-0.0086,-0.0010,0.0302,0.031
20.561615,-0.0177,0.0110,0.0086,0.023
20.565983,0.0017,-0.0176,0.0180,0.025
20.571008,0.0115,-0.0079,0.0155,0.021
20.576013,-0.0073,-0.0031,-0.0013,0.008
20.580755,0.0192,0.0112,-0.0060,0.023
20.586020,0.0123,0.0064,0.0012,0.014
20.590990,0.0008,0.0087,0.0035,0.009
20.598280,0.0013,0.0110,-0.0060,0.013
20.602815,0.0136,0.0062,0.0059,0.016
20.606418,0.0068,0.0062,-0.0108,0.014
20.610699,0.0071,0.0181,0.0012,0.019
20.615430,-0.0069,0.0158,0.0154,0.023
20.620499,0.0028,0.0063,0.0034,0.008
20.625349,0.0053,-0.0125,0.0057,0.015
20.630275,-0.0043,-0.0148,0.0318,0.035
20.635449,0.0004,0.0020,0.0220,0.022
20.639929,0.0311,-0.0051,0.0290,0.043
20.645013,0.0093,-0.0170,0.0311,0.037
20.650187,0.0209,-0.0075,0.0166,0.028
20.655183,0.0087,-0.0122,0.0117,0.019
20.659810,-0.0010,-0.0075,0.0211,0.022
20.665054,0.0131,-0.0099,0.0210,0.027
20.670206,0.0080,-0.0194,0.0137,0.025
20.675151,0.0054,-0.0027,0.0136,0.015
20.679828,0.0123,0.0162,-0.0055,0.021
20.684611,0.0146,0.0256,-0.0292,0.042
20.689749,0.0146,0.0043,-0.0599,0.062
20.698878,0.0029,0.0332,-0.0665,0.074
20.699705,0.0080,0.0263,-0.0304,0.041
20.707258,0.0248,0.0265,0.0221,0.042
20.709610,0.0341,-0.0091,0.0741,0.082
20.714199,0.0383,-0.0136,0.0711,0.082
20.718928,0.0444,-0.0276,0.0872,0.102
20.724408,0.0217,-0.0510,0.0841,0.101
20.728958,0.0205,-0.0244,0.0383,0.050
20.734132,-0.0138,-0.0026,-0.0119,0.018
20.739332,-0.0145,-0.0094,-0.0593,0.062
20.744066,-0.0221,0.0221,-0.0944,0.099
20.748871,-0.0175,0.0038,-0.1174,0.119
20.753880,-0.0223,0.0072,-0.1236,0.126
20.758556,-0.0129,-0.0035,-0.0917,0.093
20.764094,-0.0250,-0.0142,-0.0459,0.054
20.768662,0.0102,-0.0248,0.0114,0.029
20.773727,0.0067,-0.0617,0.0707,0.094
20.778759,-0.0113,-0.0440,0.0985,0.108
20.784270,-0.0270,-0.0266,0.1167,0.123
20.788413,-0.0048,-0.0405,0.1181,0.125
20.793449,-0.0017,-0.0188,0.0934,0.095
20.799363,-0.0010,0.0121,0.0832,0.084
20.803766,0.0068,0.0189,0.0659,0.069
20.808520,-0.0113,0.0279,0.0488,0.057
20.813132,-0.0007,0.0321,0.0247,0.040
20.817826,-0.0137,0.0432,-0.0159,0.048
20.823255,0.0092,0.0568,-0.0418,0.071
20.828129,0.0012,0.0537,-0.0676,0.086
20.832922,-0.0064,0.0650,-0.0812,0.104
20.837822,0.0099,0.0572,-0.0782,0.097
20.842951,0.0168,0.0424,-0.0823,0.094
20.847760,0.0071,0.0278,-0.0507,0.058
20.852591,-0.0048,0.0227,-0.0384,0.045
20.857619,-0.0166,0.0036,-0.0215,0.027
20.862423,-0.0093,0.0012,-0.0189,0.021
20.867655,-0.0069,0.0013,0.0121,0.014
20.872666,-0.0186,-0.0366,0.0191,0.045
20.877525,-0.0066,-0.0386,0.0308,0.050
20.882345,-0.0207,-0.0548,0.0400,0.071
20.887584,-0.0349,-0.0375,0.0397,0.065
20.892177,-0.0252,-0.0607,0.0536,0.085
20.898692,-0.0345,-0.0719,0.0413,0.090
20.903264,-0.0060,-0.0687,0.0291,0.075
20.907542,-0.0180,-0.0560,0.0098,0.060
20.912325,-0.0157,-0.0173,0.0121,0.026
20.917038,-0.0062,-0.0192,0.0001,0.020
20.921739,-0.0086,-0.0117,-0.0236,0.028
20.926730,0.0057,-0.0088,-0.0211,0.024
20.931897,0.0034,-0.0177,-0.0233,0.029
20.936554,0.0106,-0.0217,-0.0279,0.037
20.941590,0.0201,-0.0043,-0.0039,0.021
20.946780,0.0295,-0.0012,-0.0110,0.032
20.951638,0.0056,-0.0006,-0.0181,0.019
20.956596,0.0056,0.0001,-0.0037,0.007
20.961484,0.0247,0.0221,0.0058,0.034
20.966208,-0.0038,0.0202,-0.0062,0.021
20.971339,-0.0010,0.0230,0.0057,0.024
20.976385,0.0065,0.0091,0.0080,0.014
20.981340,0.0140,0.0404,0.0103,0.044
20.986098,0.0074,0.0381,0.0339,0.052
20.991337,0.0009,0.0192,0.0265,0.033
20.999032,0.0039,0.0170,0.0262,0.032
21.003047,0.0115,0.0219,0.0402,0.047
21.006257,-0.0071,0.0244,0.0518,0.058
21.010708,-0.0184,0.0245,0.0489,0.058
21.015703,-0.0179,0.0340,0.0319,0.050
21.020978,-0.0220,0.0388,0.0292,0.053
21.025649,-0.0166,0.0367,-0.0043,0.040
21.030829,-0.0087,0.0182,-0.0589,0.062
21.035606,0.0087,0.0429,-0.0917,0.102
21.040490,0.0166,0.0296,-0.0815,0.088
21.045935,0.0125,0.0190,-0.0785,0.082
21.050747,0.0154,0.0181,-0.0589,0.064
21.055194,0.0085,0.0244,-0.0276,0.038
21.060155,-0.0080,-0.0098,-0.0014,0.013
21.065295,-0.0104,-0.0297,0.0342,0.046
21.071012,-0.0153,-0.0352,0.0339,0.051
21.075218,-0.0084,-0.0527,0.0312,0.062
21.080028,0.0007,-0.0489,0.0475,0.068
21.084841,-0.0070,-0.0594,0.0399,0.072
21.089846,0.0139,-0.0653,0.0158,0.069
21.095133,-0.0010,-0.0403,0.0204,0.045
21.099726,0.0079,-0.0346,0.0084,0.037
21.107360,0.0192,-0.0126,0.0131,0.026
21.110188,0.0233,-0.0026,0.0082,0.025
21.114539,0.0179,-0.0096,0.0105,0.023
21.119500,0.0031,-0.0238,0.0294,0.038
21.124634,0.0098,-0.0072,0.0221,0.025
21.129327,0.0212,0.0140,0.0124,0.028
