time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
21.742086,-0.0439,-0.0357,0.0312,0.065
21.753409,-0.0284,-0.0283,-0.0239,0.047
21.762306,-0.0047,-0.0005,0.0210,0.022
21.772052,0.0042,0.0043,0.1481,0.148
21.782842,-0.0132,0.0145,0.1739,0.175
21.796518,-0.0153,0.0338,0.0859,0.094
21.807150,-0.0268,0.0705,-0.0154,0.077
21.815894,-0.0022,0.0684,-0.0564,0.089
21.824329,0.0072,0.0379,-0.0605,0.072
21.831538,-0.0096,-0.0188,-0.0464,0.051
21.841853,-0.0165,-0.0514,-0.0204,0.058
21.851560,-0.0197,-0.0646,-0.0365,0.077
21.861411,-0.0287,-0.0407,-0.0344,0.061
21.871125,-0.0018,-0.0321,-0.0175,0.037
21.881199,0.0125,-0.0278,0.0325,0.045
21.893384,0.0381,-0.0087,0.0976,0.105
21.901921,0.0526,-0.0189,0.1065,0.120
21.917341,0.0635,-0.0235,0.0495,0.084
21.920776,0.0623,0.0015,0.0274,0.068
21.930392,0.0329,0.0192,-0.0037,0.038
21.940830,0.0312,0.0231,-0.0128,0.041
21.952681,0.0455,0.0439,-0.0129,0.065
21.960623,0.0329,0.0264,-0.0279,0.051
21.969964,0.0336,0.0262,-0.0130,0.044
21.980893,0.0083,0.0238,-0.0059,0.026
21.992350,-0.0198,0.0014,-0.0251,0.032
21.999947,-0.0057,-0.0105,-0.0350,0.037
22.016120,0.0062,-0.0199,-0.0281,0.035
22.019733,0.0167,-0.0165,0.0340,0.041
22.029637,0.0096,-0.0074,0.0749,0.076
22.039992,-0.0146,0.0137,0.0729,0.076
22.049651,-0.0157,-0.0041,0.0628,0.065
22.059403,0.0131,-0.0051,0.0797,0.081
22.070165,0.0173,-0.0022,0.0576,0.060
22.082156,0.0076,-0.0053,0.0385,0.040
22.089227,-0.0161,-0.0101,0.0314,0.037
22.099372,-0.0301,-0.0179,0.0004,0.035
22.109161,-0.0206,-0.0097,0.0003,0.023
22.118558,-0.0245,-0.0129,-0.0139,0.031
22.128915,-0.0183,-0.0183,-0.0188,0.032
22.139192,0.0055,-0.0128,0.0022,0.014
22.148961,-0.0387,-0.0131,0.0021,0.041
22.160579,-0.0554,-0.0062,0.0100,0.057
22.170943,-0.0377,-0.0066,0.0190,0.043
22.179214,-0.0409,0.0171,0.0361,0.057
22.188654,-0.0487,0.0080,0.0220,0.054
22.197710,-0.0181,-0.0127,0.0191,0.029
22.208320,0.0271,-0.0103,-0.0218,0.036
22.217699,0.0588,-0.0170,0.0052,0.061
22.227862,0.0469,-0.0028,0.0293,0.055
22.238575,0.0536,0.0096,0.0313,0.063
22.251971,0.0675,-0.0043,0.0433,0.080
22.257224,0.0473,-0.0288,0.0364,0.066
22.267831,-0.0007,-0.0165,-0.0377,0.041
22.277506,-0.0019,0.0083,-0.1008,0.101
22.287112,0.0168,0.0033,-0.0597,0.062
22.296920,0.0612,0.0189,-0.0117,0.065
22.309590,0.0578,0.0056,0.0773,0.097
22.317817,-0.0159,-0.0163,0.0484,0.053
22.328436,-0.0049,-0.0230,-0.0306,0.039
22.339371,0.0345,-0.0090,0.0294,0.046
22.346693,0.0460,0.0059,0.1604,0.167
22.356645,0.0524,0.0184,0.2324,0.239
22.366392,0.0395,0.0360,0.1704,0.179
22.376180,0.0171,0.0183,0.0413,0.048
22.386053,0.0252,0.0358,-0.0529,0.069
22.395756,0.0115,0.0203,-0.0928,0.096
22.409951,-0.0362,-0.0702,-0.0908,0.120
22.421354,-0.0599,-0.0165,-0.0616,0.088
22.425976,-0.0660,0.0262,-0.0596,0.093
22.435849,-0.0473,-0.0074,-0.0355,0.060
22.445497,0.0007,-0.0357,-0.0044,0.036
22.455229,0.0469,-0.0367,0.0338,0.068
22.466154,0.0226,-0.0244,0.0849,0.091
22.476609,-0.0055,-0.0297,0.1019,0.106
22.486156,-0.0172,-0.0175,0.0820,0.086
22.497094,-0.0234,0.0076,0.0270,0.037
22.507897,-0.0314,0.0104,-0.0228,0.040
22.522457,-0.0398,0.0116,-0.0467,0.062
22.526100,-0.0293,0.0086,-0.0728,0.079
22.534806,0.0204,-0.0137,-0.0487,0.055
22.544236,0.0560,0.0070,-0.0054,0.057
22.554654,0.0442,0.0053,-0.0152,0.047
22.565331,0.0414,0.0170,-0.0122,0.046
22.574869,0.0213,0.0253,-0.0100,0.035
22.586387,0.0210,0.0166,-0.0241,0.036
22.595015,0.0231,0.0243,-0.0030,0.034
22.604036,0.0089,0.0185,0.0521,0.056
22.614806,-0.0049,0.0152,0.0811,0.083
22.623808,0.0166,-0.0025,0.0912,0.093
22.634069,0.0242,0.0123,0.0762,0.081
22.643801,0.0263,0.0073,0.0672,0.073
22.655426,0.0210,-0.0027,0.0402,0.045
22.665248,0.0104,-0.0043,0.0091,0.014
22.676554,0.0021,-0.0173,-0.0479,0.051
22.684368,0.0238,-0.0248,-0.0388,0.052
22.694268,0.0212,-0.0258,-0.0047,0.034
22.702943,0.0276,-0.0282,-0.0267,0.048
22.713905,0.0117,-0.0312,-0.0435,0.055
22.722888,-0.0082,-0.0260,0.0046,0.028
22.733068,-0.0111,-0.0104,0.0268,0.031
22.742885,0.0126,0.0016,0.0198,0.023
22.754526,0.0324,0.0118,0.0600,0.069
22.762244,0.0340,0.0046,0.0889,0.095
22.773166,0.0274,0.0012,0.0320,0.042
22.782308,-0.0036,-0.0105,-0.0190,0.022
22.791861,-0.0174,0.0040,-0.0110,0.021
22.801854,0.0009,0.0096,-0.0140,0.017
22.813913,-0.0065,0.0018,-0.0189,0.020
22.821854,-0.0151,0.0151,0.0032,0.022
22.833134,-0.0073,-0.0002,0.0482,0.049
22.843908,-0.0090,-0.0140,0.0083,0.019
22.855028,-0.0209,-0.0057,-0.0427,0.048
22.861893,-0.0082,0.0223,-0.0018,0.024
22.871542,0.0445,0.0108,0.0633,0.078
22.881446,0.0378,0.0070,0.0923,0.100
22.890914,-0.0232,-0.0269,0.0362,0.051
22.902257,-0.0247,-0.0146,-0.0469,0.055
22.915135,0.0080,-0.0144,-0.0328,0.037
22.924053,0.0267,0.0075,0.0962,0.100
22.930691,0.0039,0.0195,0.1732,0.174
22.942419,-0.0174,0.0126,0.1060,0.108
22.950976,0.0176,-0.0053,0.0051,0.019
22.960460,0.0332,0.0145,-0.0689,0.078
22.969918,0.0321,0.0187,-0.1168,0.123
22.979387,0.0128,-0.0072,-0.1018,0.103
22.990104,-0.0042,-0.0168,-0.0546,0.057
23.001029,-0.0157,-0.0448,-0.0034,0.048
23.013075,0.0033,-0.0438,0.0056,0.044
23.027018,0.0314,-0.0442,-0.0033,0.054
23.029852,0.0189,-0.0364,0.0227,0.047
23.039387,0.0370,-0.0406,0.0108,0.056
23.049528,0.0229,-0.0095,0.0108,0.027
23.059043,0.0082,-0.0059,0.0298,0.032
23.069201,-0.0054,-0.0154,0.0159,0.023
23.079905,0.0094,0.0085,-0.0012,0.013
23.091044,-0.0113,0.0066,-0.0182,0.022
23.099268,-0.0104,0.0282,-0.0301,0.043
23.114826,0.0045,0.0417,-0.0582,0.072
23.118799,0.0064,0.0375,0.0058,0.039
23.128536,0.0299,0.0226,0.0138,0.040
23.138433,0.0155,0.0134,-0.0272,0.034
23.148652,-0.0198,0.0364,-0.0062,0.042
23.157983,-0.0097,0.0068,-0.0423,0.044
23.169286,0.0240,-0.0537,-0.0563,0.081
23.182216,0.0197,-0.0430,0.0087,0.048
23.187599,0.0117,-0.0074,0.0687,0.070
23.197954,0.0465,-0.0279,0.0877,0.103
23.207965,0.0266,-0.0001,0.1186,0.122
23.217575,0.0142,0.0293,0.0823,0.089
23.227386,0.0001,0.0307,0.0484,0.057
23.237234,-0.0293,0.0139,0.0272,0.042
23.248020,-0.0253,0.0084,0.0200,0.033
23.258594,-0.0214,-0.0142,0.0219,0.034
23.266660,-0.0119,-0.0301,-0.0091,0.034
23.277274,0.0072,-0.0232,-0.0592,0.064
23.287041,-0.0079,-0.0074,-0.0451,0.046
23.297251,0.0005,-0.0594,0.0151,0.061
23.306954,0.0068,-0.0261,-0.0229,0.035
23.318640,0.0204,-0.0119,-0.0139,0.027
23.327201,0.0386,-0.0012,-0.0107,0.040
23.337859,0.0093,0.0332,0.0132,0.037
23.349147,-0.0228,0.0008,0.0132,0.026
23.359855,-0.0048,0.0143,0.0173,0.023
23.366424,-0.0165,0.0022,0.0153,0.023
23.376111,-0.0037,0.0138,0.0033,0.015
23.385863,0.0222,-0.0022,0.0033,0.023
23.395832,0.0361,-0.0168,0.0052,0.040
23.405622,0.0036,-0.0096,0.0052,0.012
23.419305,-0.0228,0.0117,-0.0348,0.043
23.431976,-0.0242,0.0111,-0.0739,0.079
23.440398,0.0086,0.0247,-0.0429,0.050
23.445697,0.0268,0.0318,0.0531,0.067
23.455171,-0.0014,-0.0148,0.0941,0.095
23.466388,0.0153,-0.0361,0.0202,0.044
23.475253,0.0214,-0.0175,-0.0229,0.036
23.485001,0.0249,0.0172,0.0363,0.047
23.496758,0.0483,0.0218,0.1612,0.170
23.507526,0.0396,-0.0047,0.2073,0.211
23.516533,0.0094,0.0178,0.1012,0.103
23.524357,0.0181,0.0385,0.0010,0.043
23.534477,0.0420,0.0361,-0.0592,0.081
23.544382,0.0232,0.0356,-0.0901,0.100
23.554735,-0.0068,-0.0064,-0.0780,0.079
23.563980,-0.0401,-0.0614,-0.0590,0.094
23.573959,-0.0581,-0.0774,-0.0398,0.105
23.584340,-0.0361,-0.0719,-0.0206,0.083
23.595475,0.0015,-0.0566,-0.0226,0.061
23.606741,0.0447,-0.0084,0.0155,0.048
23.618045,0.0453,0.0034,0.0444,0.064
23.623067,0.0047,0.0251,0.0605,0.066
23.632953,0.0114,0.0099,0.0324,0.036
23.643175,0.0170,0.0010,-0.0017,0.017
23.653111,0.0114,-0.0127,-0.0275,0.032
23.662868,0.0131,0.0062,-0.0186,0.024
23.673870,-0.0031,0.0271,-0.0425,0.050
23.685273,-0.0296,0.0424,-0.0256,0.058
23.693182,-0.0016,0.0419,0.0054,0.042
23.703545,0.0171,0.0441,-0.0086,0.048
23.713554,0.0194,0.0210,-0.0307,0.042
23.722738,-0.0023,0.0180,-0.0397,0.044
23.733396,-0.0063,-0.0138,-0.0807,0.082
23.742612,0.0103,-0.0578,-0.0618,0.085
23.753490,-0.0102,-0.0660,0.0323,0.074
23.763499,-0.0093,-0.0370,0.0342,0.051
23.778509,0.0195,-0.0257,0.0412,0.052
23.782487,0.0496,0.0013,0.0482,0.069
23.792466,0.0532,0.0387,0.0250,0.070
23.802273,0.0451,0.0274,0.0010,0.053
23.813545,0.0152,0.0067,-0.0351,0.039
23.823353,-0.0086,-0.0033,-0.0450,0.046
23.831430,-0.0084,-0.0247,-0.0401,0.048
23.842427,0.0225,-0.0298,-0.0281,0.047
23.856142,0.0270,0.0003,-0.0311,0.041
23.861411,0.0120,0.0142,-0.0312,0.036
23.871780,-0.0121,0.0014,-0.0312,0.033
23.881495,-0.0159,0.0047,-0.0332,0.037
23.891170,-0.0188,-0.0165,-0.0212,0.033
23.902534,-0.0070,-0.0285,-0.0023,0.029
23.911154,-0.0046,-0.0240,0.0407,0.047
23.921131,-0.0095,-0.0030,0.0268,0.029
23.935498,-0.0101,0.0290,0.0096,0.032
23.946484,-0.0225,0.0428,0.0245,0.054
23.950425,-0.0162,0.0081,0.0434,0.047
23.961129,-0.0149,0.0113,0.0643,0.067
23.970958,0.0105,0.0243,0.0713,0.076
23.980212,0.0054,-0.0038,0.0402,0.041
23.989834,-0.0134,-0.0336,-0.0239,0.043
24.004048,-0.0363,-0.0106,-0.0459,0.059
24.012986,-0.0166,0.0129,-0.0579,0.062
24.021681,0.0294,-0.0276,0.0120,0.042
24.039423,0.0093,-0.0457,0.0931,0.104
24.040213,0.0024,-0.0465,0.0471,0.066
24.049780,0.0068,-0.0519,-0.0511,0.073
24.059349,0.0045,-0.0197,-0.0601,0.063
24.069496,0.0135,0.0159,0.0520,0.056
24.079196,0.0085,0.0345,0.1529,0.157
24.089881,0.0008,0.0428,0.1549,0.161
24.101242,0.0040,0.0607,0.0636,0.088
24.111313,0.0157,0.0613,-0.0035,0.063
24.123113,0.0319,0.0444,-0.0246,0.060
24.129282,0.0341,0.0146,-0.0487,0.061
24.139000,-0.0156,-0.0023,-0.0466,0.049
24.148573,-0.0570,-0.0231,-0.0517,0.080
24.158732,-0.0358,-0.0536,-0.0656,0.092
24.168474,-0.0116,-0.0625,-0.0535,0.083
24.178499,0.0051,-0.0401,-0.0415,0.058
24.191417,0.0301,-0.0393,0.0016,0.050
24.201135,0.0352,-0.0393,0.0116,0.054
24.207839,0.0301,-0.0260,0.0236,0.046
24.217979,0.0211,-0.0150,0.0425,0.050
24.227804,0.0305,-0.0118,0.0466,0.057
24.237700,0.0243,0.0143,0.0615,0.068
24.247598,0.0061,0.0292,0.0443,0.053
24.257430,-0.0043,0.0221,0.0153,0.027
24.268545,-0.0086,0.0297,0.0272,0.041
24.279434,-0.0032,0.0276,0.0371,0.046
24.290664,-0.0163,0.0232,-0.0011,0.028
24.299391,-0.0365,0.0236,-0.0402,0.059
24.307214,-0.0174,0.0115,-0.0762,0.079
24.317143,-0.0054,-0.0055,-0.0542,0.055
24.327784,0.0111,-0.0087,0.0058,0.015
24.336833,0.0207,-0.0224,0.0608,0.068
24.347053,0.0096,-0.0229,0.0658,0.070
24.358931,-0.0004,-0.0288,0.0867,0.091
24.370337,0.0120,0.0051,0.0896,0.091
24.376513,0.0148,0.0010,0.0577,0.060
24.386054,-0.0084,0.0130,0.0365,0.040
24.396519,-0.0154,0.0073,0.0004,0.017
24.406188,-0.0102,-0.0193,-0.0047,0.022
24.415863,-0.0170,-0.0369,-0.0307,0.051
24.429145,-0.0174,-0.0440,-0.0236,0.053
24.437711,-0.0026,-0.0320,-0.0456,0.056
24.447455,-0.0024,-0.0346,-0.0456,0.057
24.455994,-0.0092,-0.0104,-0.0216,0.026
24.467062,0.0022,0.0101,-0.0167,0.020
24.475921,0.0129,0.0176,-0.0017,0.022
24.485727,0.0292,0.0124,0.0103,0.033
24.495027,0.0313,0.0092,0.0384,0.050
24.505535,0.0387,-0.0002,0.0125,0.041
24.515093,0.0291,-0.0040,-0.0046,0.030
24.526227,-0.0060,0.0057,-0.0116,0.014
24.540985,-0.0059,-0.0083,-0.0216,0.024
24.545079,-0.0125,-0.0049,-0.0456,0.048
24.554385,-0.0021,-0.0036,-0.0186,0.019
24.564435,0.0078,-0.0358,-0.0115,0.038
24.573961,-0.0127,-0.0390,0.0144,0.043
24.584172,-0.0075,-0.0210,-0.0166,0.028
24.594229,-0.0061,-0.0024,-0.0287,0.029
24.604843,0.0045,0.0063,-0.0048,0.009
24.617111,0.0253,0.0150,0.1272,0.131
24.623918,0.0169,0.0052,0.2012,0.202
24.633829,-0.0177,-0.0250,0.1239,0.128
24.643786,-0.0509,0.0059,0.0360,0.063
24.653845,-0.0314,0.0111,0.0066,0.034
24.667994,-0.0289,0.0090,0.0546,0.062
24.673426,-0.0178,0.0016,0.1167,0.118
24.682931,-0.0120,0.0079,0.0736,0.075
24.696160,0.0055,0.0200,-0.0054,0.021
24.705735,0.0308,0.0108,-0.0073,0.033
24.713584,0.0250,0.0021,0.0019,0.025
24.722858,0.0128,-0.0088,-0.0240,0.029
24.733721,0.0008,-0.0371,-0.0599,0.071
24.742788,0.0024,-0.0413,-0.0429,0.060
24.757958,-0.0088,-0.0291,-0.0499,0.058
24.762473,-0.0378,0.0042,-0.0309,0.049
24.772911,-0.0204,-0.0158,0.0101,0.028
24.786020,-0.0049,-0.0280,0.0622,0.068
24.791783,0.0119,-0.0277,0.0892,0.094
24.805276,0.0074,-0.0251,0.0453,0.052
24.811976,0.0177,-0.0238,0.0573,0.064
24.821543,0.0033,-0.0201,0.0292,0.036
24.832805,-0.0056,0.0137,-0.0098,0.018
24.841403,-0.0114,0.0455,-0.0068,0.047
24.852014,-0.0313,0.0189,0.0221,0.043
24.862811,-0.0251,0.0319,0.0261,0.048
24.873622,-0.0275,0.0293,0.0171,0.044
24.884730,0.0033,0.0102,-0.0099,0.015
24.891511,-0.0085,0.0052,-0.0119,0.015
24.901000,0.0068,-0.0220,-0.0530,0.058
24.910833,0.0066,-0.0216,-0.0260,0.034
24.921085,-0.0038,-0.0309,0.0171,0.036
24.933107,-0.0005,-0.0587,0.0191,0.062
24.944046,-0.0055,-0.0292,0.0363,0.047
24.952908,-0.0036,0.0011,0.0432,0.043
24.962872,0.0097,-0.0147,0.0671,0.069
24.970513,0.0155,-0.0089,0.0551,0.058
24.980174,0.0064,0.0059,0.0191,0.021
24.990313,-0.0129,-0.0121,-0.0019,0.018
25.000374,-0.0158,-0.0198,0.0171,0.031
25.010374,-0.0038,0.0291,0.0481,0.056
25.019763,-0.0303,0.0867,0.0450,0.102
25.030001,-0.0092,-0.0308,0.0070,0.033
25.045505,0.0028,-0.0694,-0.0069,0.070
25.049456,-0.0437,0.0091,-0.0359,0.057
25.065403,-0.0292,0.0089,-0.0239,0.039
25.074146,-0.0120,0.0022,-0.0070,0.014
25.082577,0.0187,-0.0056,0.0241,0.031
25.091027,0.0285,-0.0041,0.0380,0.048
25.099446,0.0093,-0.0110,0.0331,0.036
25.109666,-0.0100,-0.0108,0.0430,0.045
25.120588,-0.0106,-0.0066,0.0331,0.035
25.132182,-0.0146,-0.0022,0.0219,0.026
25.139484,-0.0260,-0.0139,0.0050,0.030
25.148622,-0.0184,0.0047,0.0120,0.022
25.158694,0.0079,-0.0104,0.0379,0.040
25.168701,-0.0037,0.0042,0.0450,0.045
25.177984,0.0015,0.0221,-0.0311,0.038
25.187506,-0.0123,0.0155,-0.0482,0.052
25.200831,0.0041,0.0034,-0.0173,0.018
25.211600,-0.0048,-0.0036,-0.0173,0.018
25.218148,0.0097,-0.0050,0.0838,0.085
25.227777,0.0099,-0.0099,0.1027,0.104
25.237270,-0.0161,-0.0205,0.0118,0.029
25.247610,-0.0114,-0.0029,-0.0383,0.040
25.257925,0.0079,0.0044,0.0187,0.021
25.267234,0.0196,0.0014,0.0808,0.083
25.279486,0.0167,-0.0002,0.0978,0.099
25.288984,0.0162,0.0181,0.0448,0.051
25.300000,0.0082,0.0341,-0.0002,0.035
25.306972,0.0226,0.0436,-0.0023,0.049
25.316910,0.0194,0.0198,-0.0122,0.030
25.327158,0.0170,0.0007,-0.0023,0.017
25.338957,0.0109,-0.0304,-0.0242,0.040
25.349398,-0.0164,-0.0269,-0.0344,0.047
25.357585,-0.0417,-0.0215,-0.0415,0.063
25.368042,-0.0220,-0.0163,0.0015,0.027
25.378745,-0.0200,-0.0181,0.0544,0.061
25.386162,-0.0111,-0.0434,0.0902,0.101
25.396483,-0.0069,-0.0507,0.1043,0.116
25.406503,0.0085,-0.0413,0.0641,0.077
25.416041,0.0128,-0.0270,0.0130,0.033
25.425618,0.0095,0.0043,0.0008,0.011
25.438378,-0.0054,0.0210,-0.0083,0.023
25.446456,-0.0298,0.0128,0.0006,0.032
25.457602,-0.0114,0.0123,0.0274,0.032
25.470268,-0.0108,0.0301,0.0551,0.064
25.475860,0.0111,0.0089,0.0650,0.067
25.485580,0.0395,0.0022,0.0405,0.057
25.495496,0.0270,0.0238,0.0216,0.042
25.507538,0.0364,-0.0123,0.0281,0.048
25.515017,0.0251,0.0044,0.0090,0.027
25.525515,-0.0205,-0.0046,0.0300,0.037
25.535432,-0.0329,-0.0178,0.0258,0.045
25.548416,-0.0343,0.0032,0.0417,0.054
25.554302,-0.0103,0.0051,0.0655,0.066
25.564761,0.0057,0.0080,0.0734,0.074
25.574814,0.0232,0.0049,0.0253,0.035
25.584525,0.0399,-0.0061,-0.0038,0.041
25.594954,0.0295,-0.0209,0.0218,0.042
25.604700,0.0084,-0.0373,0.0439,0.058
25.614208,0.0026,-0.0379,0.0145,0.041
25.625193,-0.0298,-0.0400,0.0006,0.050
25.636943,-0.0246,-0.0249,-0.0165,0.039
25.643585,-0.0087,0.0039,0.0074,0.012
25.653577,-0.0056,-0.0011,-0.0067,0.009
25.669499,-0.0082,-0.0047,0.0142,0.017
25.674259,-0.0061,-0.0143,0.0331,0.037
25.683370,-0.0063,-0.0002,0.0449,0.045
25.692885,-0.0180,-0.0071,0.0239,0.031
25.703399,-0.0277,-0.0215,-0.0193,0.040
25.715172,-0.0295,-0.0269,-0.0054,0.040
25.725620,-0.0443,-0.0243,0.0275,0.058
25.733567,-0.0180,-0.0171,0.0354,0.043
25.742616,0.0222,0.0024,0.0392,0.045
25.753226,0.0382,0.0017,0.0710,0.081
25.762878,0.0822,-0.0172,0.0558,0.101
25.772981,0.0789,-0.0087,0.0197,0.082
25.782645,0.0845,-0.0036,-0.0354,0.092
25.793721,0.0736,-0.0017,-0.0325,0.081
25.801844,0.0488,0.0056,-0.0357,0.061
25.812452,0.0350,-0.0051,-0.0088,0.036
25.822581,-0.0202,-0.0247,0.0622,0.070
25.832038,-0.0418,-0.0387,0.0120,0.058
25.841804,-0.0352,-0.0361,-0.0500,0.071
25.852686,-0.0031,-0.0274,-0.0211,0.035
25.864249,0.0448,-0.0092,0.0719,0.085
25.873155,0.0422,0.0046,0.1250,0.132
25.882770,0.0324,0.0232,0.0789,0.088
25.890919,0.0277,0.0397,0.0288,0.056
25.901092,0.0166,0.0449,-0.0173,0.051
25.911074,0.0041,0.0230,-0.0363,0.043
25.921741,0.0158,-0.0227,-0.0603,0.066
25.931036,-0.0110,-0.0794,-0.0574,0.099
25.942679,-0.0376,-0.1081,-0.0484,0.124
25.952759,-0.0210,-0.0887,-0.0605,0.109
25.961941,0.0050,-0.0528,-0.0384,0.066
25.972355,0.0434,-0.0213,0.0186,0.052
25.980243,0.0664,0.0282,0.0546,0.090
25.991789,0.0651,-0.0019,0.1025,0.121
26.000577,0.0306,-0.0137,0.0646,0.073
26.009796,0.0207,-0.0382,0.0284,0.052
26.020814,0.0047,-0.0492,-0.0146,0.052
26.029358,-0.0159,-0.0414,-0.0218,0.049
26.042469,-0.0001,-0.0240,-0.0488,0.054
26.051447,-0.0058,0.0092,-0.0368,0.038
26.062517,0.0100,0.0200,-0.0028,0.022
26.069829,0.0194,0.0428,-0.0148,0.049
26.080246,0.0147,0.0695,-0.0388,0.081
26.091619,-0.0011,0.0536,-0.0299,0.061
26.098711,-0.0033,0.0214,-0.0438,0.049
26.108791,0.0009,-0.0201,-0.0268,0.034
26.118793,0.0021,-0.0423,0.0591,0.073
26.129278,0.0066,-0.0362,0.0812,0.089
26.140859,0.0046,-0.0219,0.0812,0.084
26.148475,0.0214,-0.0087,0.0711,0.075
26.158447,0.0282,0.0141,0.0422,0.053
26.168251,0.0401,0.0179,-0.0078,0.045
26.177987,0.0125,-0.0011,-0.0318,0.034
26.187503,-0.0142,-0.0178,-0.0059,0.024
26.197669,-0.0118,-0.0470,-0.0059,0.049
26.207885,-0.0172,-0.0639,-0.0149,0.068
26.218709,-0.0491,0.0060,-0.0298,0.058
26.227362,-0.0276,0.0132,-0.0099,0.032
26.237980,0.0082,-0.0239,0.0092,0.027
26.247617,0.0227,0.0139,0.0042,0.027
26.257476,0.0289,0.0066,-0.0028,0.030
26.267329,0.0216,-0.0004,0.0212,0.030
26.277557,0.0241,0.0081,0.0422,0.049
26.288005,0.0167,-0.0039,0.0283,0.033
26.297000,-0.0014,-0.0265,0.0063,0.027
26.308056,-0.0148,-0.0183,0.0043,0.024
26.319391,-0.0154,-0.0003,0.0213,0.026
26.327851,0.0299,-0.0065,0.0233,0.038
26.337700,0.0328,-0.0107,0.0254,0.043
26.347120,0.0104,-0.0164,-0.0007,0.019
26.356587,-0.0085,-0.0161,-0.0297,0.035
26.366155,0.0027,0.0097,-0.0507,0.052
26.376574,0.0182,0.0066,-0.0267,0.033
26.387433,0.0307,0.0068,-0.0147,0.035
26.398545,0.0105,0.0144,0.0333,0.038
26.407075,-0.0062,-0.0160,0.0142,0.022
26.417039,0.0061,-0.0443,-0.0177,0.048
26.426735,0.0211,-0.0196,0.0233,0.037
26.436385,0.0119,0.0142,0.1244,0.126
26.449081,0.0020,0.0089,0.1844,0.185
26.457683,-0.0105,0.0264,0.1522,0.155
26.466853,0.0160,0.0410,0.0163,0.047
26.477577,0.0199,0.0613,-0.0558,0.085
26.488077,0.0198,0.0513,-0.0728,0.091
26.495729,0.0125,0.0052,-0.0797,0.081
26.505245,-0.0148,-0.0657,-0.0968,0.118
26.514915,-0.0301,-0.0816,-0.0916,0.126
26.525267,-0.0193,-0.0670,-0.0886,0.113
26.535052,0.0136,-0.0268,-0.0386,0.049
26.547502,0.0326,-0.0034,-0.0025,0.033
26.557517,0.0271,0.0129,0.0166,0.034
26.566607,0.0266,0.0127,0.0305,0.042
26.574308,0.0104,-0.0033,0.0376,0.039
26.584581,0.0135,-0.0142,0.0355,0.041
26.594088,0.0239,-0.0139,0.0186,0.033
26.604471,-0.0001,-0.0184,0.0026,0.019
26.614249,0.0136,-0.0163,-0.0073,0.022
26.624190,0.0153,-0.0042,-0.0214,0.027
26.634151,0.0165,-0.0024,0.0026,0.017
26.645952,0.0044,0.0261,-0.0214,0.034
26.653527,-0.0002,0.0334,-0.0623,0.071
26.663857,0.0073,-0.0234,-0.0503,0.056
26.673719,0.0113,-0.0289,-0.0723,0.079
26.683807,0.0081,-0.0039,-0.0693,0.070
26.694907,0.0034,-0.0141,-0.0071,0.016
26.703082,-0.0085,-0.0256,0.0308,0.041
26.713521,0.0078,-0.0359,0.0649,0.075
26.723629,0.0412,-0.0354,0.0789,0.096
26.735594,0.0377,-0.0106,0.0309,0.050
26.742959,0.0093,0.0010,0.0148,0.018
26.754039,-0.0037,0.0060,-0.0242,0.025
26.763750,-0.0144,-0.0072,-0.0212,0.027
26.773444,-0.0072,-0.0168,-0.0291,0.034
26.782234,0.0119,-0.0241,-0.0261,0.037
26.792890,0.0264,-0.0306,-0.0211,0.046
26.802663,-0.0029,-0.0191,-0.0020,0.019
26.813776,0.0019,0.0225,-0.0170,0.028
26.824826,0.0092,0.0228,-0.0240,0.034
26.832927,0.0377,0.0204,0.0171,0.046
26.843181,0.0204,0.0063,0.0460,0.051
26.851958,0.0064,-0.0216,0.0191,0.029
26.862203,-0.0038,-0.0139,0.0000,0.014
26.871266,-0.0153,-0.0105,0.0150,0.024
26.882100,-0.0100,-0.0246,0.0311,0.041
26.894003,0.0187,0.0112,0.0191,0.029
26.903927,0.0220,0.0278,0.0121,0.037
26.911430,-0.0021,0.0035,0.0171,0.018
26.921703,0.0011,-0.0108,-0.0330,0.035
26.931723,-0.0151,-0.0252,-0.0649,0.071
26.940914,-0.0050,-0.0267,-0.0569,0.063
26.951135,0.0075,-0.0068,-0.0169,0.020
26.963786,-0.0071,-0.0037,0.0502,0.051
26.972037,-0.0048,-0.0171,0.0342,0.039
26.982061,0.0109,-0.0265,0.0001,0.029
26.993142,0.0135,0.0179,0.0263,0.035
27.000641,0.0409,0.0033,0.1392,0.145
27.010353,0.0286,-0.0205,0.1992,0.202
27.020306,-0.0206,-0.0230,0.1752,0.178
27.030130,-0.0452,0.0177,0.0462,0.067
27.040026,0.0224,0.1406,-0.0429,0.149
27.053244,0.0571,0.0811,-0.0979,0.139
27.064137,0.0635,-0.0132,-0.0840,0.106
27.072127,0.0523,-0.0742,-0.0478,0.103
27.082215,-0.0313,-0.0564,-0.0667,0.093
27.089643,-0.0469,-0.0644,-0.0568,0.098
27.099967,-0.0136,-0.0389,-0.0237,0.048
27.109287,0.0198,-0.0043,0.0344,0.040
27.119005,0.0080,0.0052,0.0584,0.059
27.129387,-0.0064,-0.0179,0.0603,0.063
27.138975,-0.0012,-0.0354,0.0434,0.056
27.150590,0.0086,-0.0282,0.0315,0.043
27.164975,0.0123,-0.0257,0.0155,0.032
