time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
21.024277,-0.0030,-0.1774,-0.0813,0.195
21.034841,-0.0471,-0.1853,-0.0554,0.199
21.044481,-0.0568,-0.1892,-0.0230,0.199
21.053954,-0.0575,-0.1851,-0.0375,0.197
21.064403,-0.0673,-0.1733,-0.0963,0.209
21.073483,-0.0721,-0.1513,-0.0955,0.193
21.084110,-0.0588,-0.1609,-0.0312,0.174
21.095859,0.0265,-0.1926,0.1128,0.225
21.104068,0.0802,-0.2046,0.0813,0.234
21.113478,0.1061,-0.1934,-0.1438,0.263
21.127367,0.0429,-0.1493,-0.2853,0.325
21.135258,0.0238,-0.1324,-0.1530,0.204
21.143129,0.0036,-0.1852,0.1402,0.232
21.152567,-0.0260,-0.2306,0.2311,0.328
21.162902,-0.1028,-0.2435,0.0877,0.279
21.173979,-0.0731,-0.2346,-0.0332,0.248
21.185590,-0.0080,-0.2030,-0.0695,0.215
21.192773,0.0477,-0.1642,-0.1265,0.213
21.202795,0.0841,-0.1681,-0.1634,0.249
21.212064,0.0755,-0.1427,-0.1621,0.229
21.227890,0.0489,-0.1508,-0.1342,0.208
21.236058,-0.0087,-0.1750,-0.1295,0.218
21.245698,-0.0284,-0.2015,-0.1110,0.232
21.254304,-0.0248,-0.2165,-0.0693,0.229
21.264701,-0.0335,-0.2014,-0.0741,0.217
21.274699,-0.0291,-0.1943,-0.0829,0.213
21.281509,-0.0378,-0.1610,-0.0454,0.171
21.292973,-0.0079,-0.1362,-0.0284,0.139
21.301746,-0.0008,-0.1449,0.0136,0.146
21.317502,0.0349,-0.1546,-0.0045,0.159
21.325430,0.0397,-0.1734,-0.0648,0.189
21.333521,0.0347,-0.1874,-0.0840,0.208
21.341936,0.0370,-0.2021,-0.0608,0.214
21.353015,0.0423,-0.2220,-0.0161,0.227
21.361125,0.0114,-0.2097,-0.0048,0.210
21.372135,0.0019,-0.2021,-0.0184,0.203
21.381039,-0.0137,-0.1848,-0.0520,0.193
21.390995,0.0076,-0.1636,-0.0555,0.173
21.401730,0.0031,-0.1777,-0.0641,0.189
21.418657,0.0013,-0.1707,-0.0877,0.192
21.426761,0.0065,-0.1643,-0.0602,0.175
21.434906,0.0234,-0.1613,-0.0582,0.173
21.439986,0.0351,-0.1547,-0.0640,0.171
21.450316,0.0420,-0.1603,-0.0714,0.180
21.461221,0.0390,-0.1678,-0.0778,0.189
21.469822,0.0003,-0.1782,-0.0424,0.183
21.479439,0.0124,-0.1681,-0.0476,0.175
21.489347,-0.0226,-0.1972,-0.0868,0.217
21.504763,-0.0412,-0.2146,-0.1057,0.243
21.522834,-0.0286,-0.2148,-0.1380,0.257
21.523700,-0.0196,-0.1981,-0.1248,0.235
21.531775,-0.0133,-0.1681,-0.0987,0.195
21.539668,0.0157,-0.1801,-0.0775,0.197
21.549421,0.0146,-0.1690,-0.0701,0.184
21.559420,0.0197,-0.1662,-0.1125,0.202
21.569243,0.0281,-0.1839,-0.1178,0.220
21.578795,0.0416,-0.1710,-0.0960,0.200
21.589145,0.0314,-0.1761,-0.1025,0.206
21.600392,0.0072,-0.1856,-0.0772,0.201
21.614968,-0.0356,-0.1575,-0.1017,0.191
21.635680,-0.0772,-0.1296,-0.1146,0.189
21.636374,-0.0670,-0.1221,-0.1184,0.183
21.643877,0.0099,-0.1457,0.0111,0.146
21.651628,0.1351,-0.1888,0.1491,0.276
21.660794,0.1839,-0.2269,0.0499,0.296
21.668512,0.1523,-0.2011,-0.1652,0.302
21.678286,0.0892,-0.1435,-0.2386,0.292
21.690022,0.0426,-0.1114,-0.0471,0.128
21.697265,0.0135,-0.1386,0.1397,0.197
21.707994,-0.0356,-0.1853,0.1430,0.237
21.718348,-0.0630,-0.2312,0.0491,0.245
21.731194,-0.0258,-0.2372,-0.0373,0.241
21.739257,0.0103,-0.2302,-0.0566,0.237
21.748007,0.0296,-0.2297,-0.1187,0.260
21.756794,0.0498,-0.1738,-0.1508,0.235
21.768521,0.0112,-0.1676,-0.1257,0.210
21.779730,-0.0262,-0.1507,-0.1150,0.191
21.787022,-0.0295,-0.1468,-0.0922,0.176
21.796847,-0.0115,-0.1717,-0.0552,0.181
21.807037,-0.0110,-0.1874,-0.0250,0.189
21.819868,-0.0136,-0.2141,-0.0228,0.216
21.828472,-0.0178,-0.2170,-0.0362,0.221
21.836387,-0.0054,-0.2246,-0.0338,0.227
21.846869,-0.0190,-0.2094,-0.0036,0.210
21.857926,0.0288,-0.1714,-0.0219,0.175
21.869282,0.0729,-0.1568,-0.0849,0.193
21.875969,0.0721,-0.1384,-0.1644,0.227
21.885443,0.0679,-0.1208,-0.1583,0.210
21.895967,0.0287,-0.1450,-0.0996,0.178
21.906108,-0.0033,-0.1597,-0.0500,0.167
21.922771,-0.0329,-0.1853,-0.0489,0.194
21.931253,-0.0371,-0.2093,-0.0915,0.231
21.938830,0.0057,-0.2073,-0.0968,0.229
21.948004,0.0294,-0.2024,-0.0848,0.221
21.955428,0.0551,-0.1954,-0.0794,0.218
21.965084,0.0616,-0.1637,-0.0999,0.201
21.974952,0.0546,-0.1552,-0.1256,0.207
21.985232,0.0260,-0.1365,-0.1332,0.193
21.995292,0.0207,-0.1382,-0.0974,0.170
22.007753,-0.0110,-0.1639,-0.0672,0.178
22.022674,-0.0273,-0.1687,-0.0383,0.175
22.030653,-0.0258,-0.1801,-0.0158,0.183
22.038611,-0.0054,-0.1962,-0.0109,0.197
22.044901,-0.0051,-0.2031,-0.0331,0.206
22.054315,-0.0046,-0.2031,-0.0861,0.221
22.064242,0.0055,-0.2082,-0.1066,0.234
22.073594,0.0194,-0.1946,-0.1195,0.229
22.083455,0.0293,-0.1900,-0.0957,0.215
22.093152,0.0379,-0.1851,-0.0590,0.198
22.108293,0.0592,-0.1813,-0.0439,0.196
22.122467,0.0557,-0.1673,-0.0323,0.179
22.123793,0.0366,-0.1531,-0.0439,0.163
22.134581,0.0165,-0.1476,-0.0270,0.151
22.143800,0.0020,-0.1723,-0.0467,0.179
22.153367,-0.0048,-0.1942,-0.0321,0.197
22.164337,-0.0182,-0.2040,-0.0633,0.214
22.173682,-0.0054,-0.2028,-0.0694,0.214
22.183169,-0.0197,-0.1899,-0.1071,0.219
22.194710,0.0077,-0.1857,-0.0427,0.191
22.205370,0.0593,-0.2101,0.0323,0.221
22.212806,0.0452,-0.1842,-0.0933,0.211
22.222622,0.0154,-0.1556,-0.2724,0.314
22.232147,-0.0251,-0.1446,-0.3174,0.350
22.242095,-0.0176,-0.1394,-0.0608,0.153
22.251918,-0.0212,-0.1730,0.2310,0.289
22.262301,-0.0287,-0.2257,0.2916,0.370
22.273341,-0.0045,-0.2237,0.0856,0.240
22.284245,0.0227,-0.2004,-0.1011,0.226
22.291867,0.0564,-0.2007,-0.1572,0.261
22.301675,0.0737,-0.1873,-0.1991,0.283
22.312050,0.0656,-0.1871,-0.1937,0.277
22.322309,0.0028,-0.1616,-0.1703,0.235
22.331878,-0.0576,-0.1766,-0.1145,0.218
22.341368,-0.0783,-0.1885,-0.0823,0.220
22.352651,-0.0607,-0.1823,-0.0878,0.211
22.362562,-0.0300,-0.1643,-0.1088,0.199
22.377740,0.0285,-0.1743,-0.1152,0.211
22.380999,0.0640,-0.1538,-0.0960,0.192
22.393172,0.0771,-0.1538,-0.0193,0.173
22.400554,0.0918,-0.1551,0.0381,0.184
22.411396,0.1054,-0.1716,0.0544,0.209
22.420166,0.0891,-0.1885,0.0502,0.214
22.432010,0.0833,-0.2074,-0.0143,0.224
22.444797,0.0434,-0.2268,-0.0900,0.248
22.453285,0.0007,-0.2251,-0.0786,0.238
22.459866,-0.0562,-0.2134,-0.0921,0.239
22.470780,-0.0941,-0.2154,-0.0957,0.254
22.480143,-0.1003,-0.1939,-0.1313,0.255
22.489904,-0.0594,-0.1921,-0.1438,0.247
22.509867,-0.0258,-0.1872,-0.1072,0.217
22.510927,0.0230,-0.2113,-0.0587,0.221
22.526408,0.0260,-0.2115,-0.0539,0.220
22.529316,-0.0156,-0.1788,-0.0732,0.194
22.541371,-0.0299,-0.1812,-0.0984,0.208
22.549099,-0.0440,-0.1816,-0.0931,0.209
22.559919,-0.0494,-0.1598,-0.0855,0.188
22.569248,-0.0362,-0.1937,-0.0829,0.214
22.579341,-0.0196,-0.2007,-0.0678,0.213
22.588954,-0.0229,-0.2079,-0.0742,0.222
22.598715,-0.0199,-0.2008,-0.0549,0.209
22.613109,-0.0240,-0.2037,-0.0340,0.208
22.626476,-0.0346,-0.1885,-0.0243,0.193
22.634098,-0.0092,-0.1832,-0.0246,0.185
22.638420,0.0129,-0.1712,-0.0388,0.176
22.648453,-0.0012,-0.1927,-0.0426,0.197
22.658348,0.0110,-0.2026,-0.0291,0.205
22.668494,0.0195,-0.2214,-0.0266,0.224
22.677936,-0.0018,-0.2023,-0.0265,0.204
22.687984,-0.0176,-0.2239,-0.0550,0.231
22.699261,-0.0259,-0.2119,-0.0789,0.228
22.710416,-0.0256,-0.1818,-0.0570,0.192
22.717429,-0.0115,-0.1802,-0.0748,0.195
22.727630,0.0022,-0.1564,-0.0981,0.185
22.737573,0.0236,-0.1375,-0.0810,0.161
22.747265,0.0561,-0.1518,-0.0806,0.181
22.761318,0.0898,-0.1702,0.0460,0.198
22.768356,0.1104,-0.1994,0.0440,0.232
22.777024,0.0738,-0.1928,-0.1611,0.262
22.788326,0.0239,-0.1720,-0.2891,0.337
22.799766,-0.0118,-0.1526,-0.1923,0.246
22.806969,-0.0302,-0.1897,0.1162,0.225
22.816817,-0.0298,-0.2350,0.3020,0.384
22.827364,-0.0037,-0.2450,0.1967,0.314
22.836441,0.0085,-0.1989,-0.0692,0.211
22.846755,0.0693,-0.2054,-0.1848,0.285
22.856027,0.0837,-0.1734,-0.1885,0.269
22.867411,0.0799,-0.1619,-0.1681,0.247
22.879884,0.0309,-0.1586,-0.1725,0.236
22.885596,-0.0323,-0.1588,-0.0853,0.183
22.896454,-0.0543,-0.1796,-0.0442,0.193
22.906324,-0.0615,-0.1984,-0.0442,0.212
22.916979,-0.0438,-0.1894,-0.0416,0.199
22.929677,-0.0449,-0.2064,-0.1031,0.235
22.937072,-0.0594,-0.2059,-0.1186,0.245
22.947578,-0.0839,-0.1939,-0.0893,0.229
22.956700,-0.0902,-0.1698,-0.0222,0.194
22.969090,-0.0739,-0.2051,0.0691,0.229
22.975252,-0.0228,-0.2571,0.0351,0.261
22.985957,-0.0055,-0.2637,-0.0296,0.265
22.995174,-0.0242,-0.2520,-0.1007,0.272
23.004604,0.0042,-0.2354,-0.1976,0.307
23.016737,0.0123,-0.1927,-0.1535,0.247
23.025093,-0.0067,-0.1753,-0.1045,0.204
23.035658,-0.0194,-0.1535,-0.0803,0.174
23.048275,-0.0316,-0.1536,-0.0705,0.172
23.054374,-0.0407,-0.1674,-0.0229,0.174
23.064752,-0.0260,-0.1902,-0.0145,0.193
23.073935,0.0002,-0.2246,-0.0128,0.225
23.084116,0.0166,-0.2240,-0.0195,0.226
23.093653,0.0556,-0.2118,-0.0396,0.223
23.103447,0.0651,-0.2118,-0.0498,0.227
23.117480,0.0610,-0.1836,-0.0385,0.197
23.125538,0.0832,-0.1429,-0.0476,0.172
23.135222,0.0615,-0.1478,-0.0339,0.164
23.143040,0.0439,-0.1689,-0.0289,0.177
23.152915,0.0385,-0.1740,-0.0455,0.184
23.163634,0.0362,-0.1763,-0.0520,0.187
23.173229,0.0219,-0.1934,-0.0567,0.203
23.183091,0.0097,-0.2106,-0.0820,0.226
23.192878,0.0015,-0.1988,-0.0884,0.218
23.206571,0.0161,-0.1942,-0.0856,0.213
23.215329,0.0462,-0.1977,-0.0794,0.218
23.222392,0.0692,-0.1665,-0.0844,0.199
23.232740,0.0939,-0.1514,-0.0800,0.195
23.242743,0.0762,-0.1684,-0.0823,0.202
23.253081,0.0672,-0.1662,-0.0815,0.197
23.261874,0.0637,-0.1854,-0.0813,0.212
23.273266,0.0592,-0.1918,-0.0840,0.218
23.282277,0.0538,-0.1939,-0.0886,0.220
23.293047,0.0178,-0.1878,-0.0524,0.196
23.304749,-0.0109,-0.1998,-0.0712,0.212
23.312039,-0.0271,-0.1809,-0.0896,0.204
23.322353,-0.0519,-0.1803,0.0191,0.189
23.332297,-0.0305,-0.2197,0.1271,0.256
23.341434,-0.0228,-0.2342,0.0417,0.239
23.351545,-0.0109,-0.2114,-0.1896,0.284
23.362001,0.0015,-0.1599,-0.3114,0.350
23.372628,-0.0113,-0.1458,-0.2381,0.279
23.382069,0.0305,-0.1397,0.0210,0.145
23.393635,0.0140,-0.1864,0.1249,0.225
23.401270,-0.0152,-0.2120,0.0256,0.214
23.412070,-0.0484,-0.2218,-0.0397,0.230
23.421226,0.0024,-0.2051,-0.0292,0.207
23.431253,0.0568,-0.1742,-0.0277,0.185
23.440965,0.1024,-0.1698,-0.0593,0.207
23.450554,0.1004,-0.1607,-0.0504,0.196
23.461727,0.0654,-0.1431,-0.0275,0.160
23.472519,-0.0033,-0.1529,-0.0041,0.153
23.480135,-0.0425,-0.1783,-0.0282,0.185
23.491112,-0.0603,-0.1903,-0.0848,0.217
23.499859,-0.0521,-0.1969,-0.1342,0.244
23.509820,-0.0323,-0.2091,-0.1454,0.257
23.520825,-0.0112,-0.1997,-0.1536,0.252
23.530052,0.0149,-0.1899,-0.0932,0.212
23.539728,0.0437,-0.1753,-0.0027,0.181
23.551267,0.0714,-0.1531,0.0200,0.170
23.562229,0.0538,-0.1508,0.0103,0.160
23.569417,0.0069,-0.1626,-0.0123,0.163
23.580083,-0.0089,-0.1628,-0.0134,0.164
23.589490,-0.0317,-0.1769,-0.0318,0.183
23.599026,-0.0459,-0.2008,-0.0400,0.210
23.609637,-0.0613,-0.1991,-0.0593,0.217
23.621839,-0.0463,-0.1873,-0.1286,0.232
23.631501,0.0107,-0.1978,-0.1396,0.242
23.640839,0.0519,-0.2068,-0.0770,0.227
23.658352,0.0867,-0.1999,-0.0658,0.228
23.659046,0.1046,-0.1900,-0.0283,0.219
23.668281,0.0843,-0.1829,-0.0047,0.201
23.678447,0.0414,-0.1641,-0.0111,0.170
23.688431,0.0159,-0.1594,-0.0370,0.164
23.698263,0.0095,-0.1702,-0.0531,0.179
23.710037,0.0145,-0.1722,-0.0580,0.182
23.719072,0.0366,-0.1876,-0.0607,0.201
23.733326,0.0198,-0.2096,-0.0984,0.232
23.737473,0.0218,-0.1929,-0.1336,0.236
23.748488,0.0081,-0.1864,-0.1100,0.217
23.757544,0.0251,-0.1849,-0.1066,0.215
23.767282,0.0250,-0.1780,-0.0923,0.202
23.776651,0.0318,-0.1541,-0.0771,0.175
23.786755,0.0687,-0.1702,-0.0492,0.190
23.797284,0.0627,-0.1682,-0.0533,0.187
23.809345,0.0899,-0.1616,-0.0319,0.188
23.816770,0.0890,-0.1757,-0.0198,0.198
23.828071,0.0693,-0.1669,-0.0405,0.185
23.837489,0.0686,-0.1878,-0.0319,0.202
23.846808,0.0614,-0.1910,-0.0574,0.209
23.856235,0.0419,-0.1883,-0.0327,0.196
23.865878,0.0249,-0.1932,-0.0716,0.208
23.878368,0.0197,-0.1887,-0.1296,0.230
23.887075,0.0007,-0.1629,-0.1249,0.205
23.898037,-0.0041,-0.1674,-0.0393,0.172
23.906361,0.0196,-0.1800,0.1164,0.215
23.916699,0.0767,-0.1813,0.0874,0.215
23.925773,0.0602,-0.1871,-0.1307,0.236
23.935774,0.0073,-0.1668,-0.2555,0.305
23.945422,-0.0106,-0.1449,-0.1755,0.228
23.956582,-0.0200,-0.1656,0.0384,0.171
23.966713,-0.0351,-0.2037,0.1388,0.249
23.977093,-0.0432,-0.2435,0.0208,0.248
23.987537,-0.0372,-0.2552,-0.0656,0.266
23.999340,0.0180,-0.2451,-0.0657,0.254
24.004970,0.0443,-0.2003,-0.0752,0.218
24.014963,0.0558,-0.1386,-0.1053,0.183
24.025844,0.0576,-0.1369,-0.1468,0.209
24.039930,0.0140,-0.0977,-0.1358,0.168
24.048126,-0.0244,-0.1140,-0.1038,0.156
24.056634,-0.0535,-0.1724,-0.0808,0.198
24.065996,-0.0481,-0.2162,-0.0741,0.234
24.073887,-0.0521,-0.2303,-0.0860,0.251
24.084026,-0.0388,-0.2266,-0.0705,0.240
24.094302,-0.0139,-0.2148,-0.0814,0.230
24.104003,-0.0016,-0.1740,-0.0689,0.187
24.113964,0.0311,-0.1478,-0.0212,0.153
24.126240,0.0546,-0.1280,-0.0331,0.143
24.136389,0.0736,-0.1164,-0.0727,0.156
24.145485,0.0453,-0.1388,-0.0918,0.172
24.156343,0.0054,-0.1748,-0.0636,0.186
24.163942,-0.0176,-0.2313,-0.0079,0.232
24.173756,-0.0204,-0.2600,0.0012,0.261
24.184375,-0.0393,-0.2669,-0.0003,0.270
24.193355,-0.0373,-0.2580,-0.0354,0.263
24.202591,-0.0277,-0.2268,-0.0338,0.231
24.212718,-0.0020,-0.2099,-0.0139,0.210
24.223739,-0.0140,-0.1861,-0.0245,0.188
24.235426,-0.0139,-0.1675,-0.0485,0.175
24.242970,-0.0135,-0.1378,-0.1000,0.171
24.252932,-0.0441,-0.1336,-0.1166,0.183
24.262541,-0.0412,-0.1618,-0.1079,0.199
24.272020,-0.0309,-0.1539,-0.1033,0.188
24.282629,-0.0332,-0.1732,-0.0754,0.192
24.295675,-0.0168,-0.2161,-0.0467,0.222
24.303720,-0.0088,-0.2234,-0.0416,0.227
24.312734,-0.0098,-0.2343,-0.0853,0.249
24.324457,0.0311,-0.2582,-0.0713,0.270
24.331965,0.0402,-0.2127,-0.0411,0.220
24.343406,0.0049,-0.1969,-0.0521,0.204
24.351706,-0.0060,-0.1682,-0.0540,0.177
24.361419,-0.0117,-0.1564,-0.0688,0.171
24.371374,-0.0034,-0.1545,-0.0678,0.169
24.381259,-0.0020,-0.1565,-0.0412,0.162
24.392036,-0.0194,-0.1872,-0.0155,0.189
24.402647,-0.0115,-0.2061,-0.0228,0.208
24.414015,0.0358,-0.2093,-0.0362,0.215
24.420595,0.0643,-0.2182,-0.0159,0.228
24.431220,0.0755,-0.2215,-0.0271,0.236
24.440555,0.0581,-0.2017,-0.1006,0.233
24.451245,-0.0098,-0.1830,-0.1232,0.221
24.460265,-0.0626,-0.1739,-0.0938,0.207
24.470747,-0.0791,-0.1769,0.0617,0.203
24.481213,-0.0349,-0.1809,0.0904,0.205
24.493833,-0.0101,-0.2160,-0.0452,0.221
24.504539,-0.0011,-0.1978,-0.2383,0.310
24.514451,0.0092,-0.1665,-0.2511,0.301
24.520687,0.0558,-0.1473,-0.0841,0.179
24.530490,0.0588,-0.1560,0.0948,0.192
24.540232,0.0257,-0.1788,0.1007,0.207
24.548960,-0.0008,-0.2218,-0.0214,0.223
24.559072,0.0182,-0.2238,-0.0457,0.229
24.569274,0.0599,-0.2237,0.0137,0.232
24.580882,0.1062,-0.2098,0.0084,0.235
24.589333,0.0929,-0.1795,-0.0448,0.207
24.598255,0.0731,-0.1425,-0.0519,0.168
24.608477,0.0251,-0.1285,-0.0455,0.139
24.618271,-0.0260,-0.1445,-0.0661,0.161
24.629829,-0.0336,-0.1665,-0.0939,0.194
24.638095,0.0051,-0.2033,-0.0874,0.221
24.649130,0.0470,-0.2090,-0.0859,0.231
24.659512,0.0460,-0.2113,-0.0773,0.230
24.668075,0.0263,-0.2113,-0.0424,0.217
24.677840,0.0380,-0.1942,0.0048,0.198
24.687815,0.0096,-0.1513,0.0135,0.152
24.697557,0.0067,-0.1442,-0.0465,0.152
24.707259,-0.0087,-0.1619,-0.0905,0.186
24.717176,0.0007,-0.1793,-0.0907,0.201
24.729980,0.0247,-0.2007,-0.0826,0.218
24.738452,-0.0058,-0.2007,-0.0562,0.209
24.749583,-0.0222,-0.1888,-0.0439,0.195
24.757154,-0.0147,-0.1696,-0.0271,0.172
24.767585,0.0015,-0.1649,-0.0168,0.166
24.776443,0.0206,-0.1817,-0.0370,0.187
24.786508,0.0464,-0.2039,-0.0338,0.212
24.796746,0.0666,-0.2323,-0.0502,0.247
24.806274,0.0334,-0.2118,-0.0747,0.227
24.816648,0.0264,-0.1935,-0.0945,0.217
24.827570,0.0006,-0.1589,-0.1292,0.205
24.841673,-0.0128,-0.1523,-0.1599,0.221
24.845960,-0.0375,-0.1482,-0.1537,0.217
24.856020,-0.0294,-0.1540,-0.1196,0.197
24.866005,-0.0149,-0.1800,-0.0526,0.188
24.876139,0.0069,-0.2061,-0.0661,0.217
24.886433,0.0152,-0.2184,-0.0446,0.223
24.896188,0.0316,-0.1948,-0.0523,0.204
24.907424,0.0022,-0.1985,-0.1064,0.225
24.917583,-0.0146,-0.1650,-0.0995,0.193
24.929175,-0.0044,-0.1586,-0.0828,0.179
24.936380,0.0024,-0.1693,-0.0564,0.178
24.945796,0.0214,-0.1803,-0.0287,0.184
24.955559,0.0289,-0.1736,-0.0366,0.180
24.965212,0.0237,-0.1701,-0.0620,0.183
24.975337,0.0304,-0.1777,-0.0843,0.199
24.985669,0.0435,-0.1858,-0.1003,0.216
24.997209,0.0292,-0.1954,-0.1707,0.261
25.005018,0.0053,-0.1765,-0.1621,0.240
25.015370,-0.0084,-0.1675,-0.0828,0.187
25.025215,0.0175,-0.1907,0.0605,0.201
25.034665,0.0692,-0.1972,0.1871,0.281
25.044004,0.0803,-0.1868,0.0378,0.207
25.053925,0.0860,-0.1614,-0.2133,0.281
25.064036,0.0705,-0.1455,-0.3351,0.372
25.075274,0.0845,-0.1191,-0.2326,0.275
25.085906,0.0648,-0.1243,-0.0256,0.143
25.094428,0.0138,-0.1738,0.0846,0.194
25.104402,-0.0252,-0.2082,0.0467,0.215
25.114383,-0.0391,-0.2018,0.0281,0.208
25.123689,-0.0197,-0.2130,0.0355,0.217
25.134626,0.0141,-0.2148,-0.0253,0.217
25.143747,-0.0046,-0.2151,-0.0895,0.233
25.153552,-0.0274,-0.1843,-0.0881,0.206
25.165546,-0.0543,-0.1396,-0.0794,0.170
25.176648,-0.0663,-0.1297,-0.0872,0.170
25.183406,-0.0464,-0.1519,-0.1013,0.188
25.193218,-0.0392,-0.1709,-0.0845,0.195
25.203284,-0.0198,-0.2089,-0.0842,0.226
25.212745,-0.0026,-0.2156,-0.0590,0.224
25.222942,0.0096,-0.1794,-0.0234,0.181
25.236022,0.0190,-0.1891,-0.0089,0.190
25.244297,-0.0149,-0.1726,-0.0531,0.181
25.255946,-0.0055,-0.1537,-0.1123,0.190
25.262328,-0.0134,-0.1290,-0.2098,0.247
25.272539,-0.0181,-0.0946,-0.2504,0.268
25.282618,-0.0393,-0.0855,-0.2593,0.276
25.292182,-0.0798,-0.0960,-0.1928,0.230
25.301809,-0.1003,-0.1099,-0.1002,0.179
25.312301,-0.0748,-0.1766,-0.0300,0.194
25.322673,-0.0326,-0.1865,0.0183,0.190
25.332755,0.0005,-0.2348,0.0593,0.242
25.348006,0.0669,-0.2843,0.0529,0.297
25.356736,0.1388,-0.3018,0.0046,0.332
25.367486,0.1768,-0.2647,-0.0734,0.327
25.372294,0.1568,-0.2271,-0.1059,0.296
25.381440,0.1207,-0.1843,-0.1054,0.244
25.392140,0.0807,-0.1515,-0.0721,0.186
25.401345,0.0618,-0.1412,-0.0252,0.156
25.411870,0.0070,-0.1389,0.0120,0.140
25.423263,-0.0183,-0.1666,0.0302,0.170
25.430460,-0.0059,-0.1937,0.0066,0.194
25.442389,0.0059,-0.2137,0.0217,0.215
25.451313,-0.0037,-0.2345,-0.0189,0.235
25.460674,-0.0038,-0.2473,-0.0675,0.256
25.471046,-0.0059,-0.2439,-0.0792,0.257
25.480562,0.0199,-0.2086,-0.0602,0.218
25.490254,0.0297,-0.1872,-0.0611,0.199
25.501930,0.0485,-0.1767,-0.0324,0.186
25.512971,0.0264,-0.1768,-0.0752,0.194
25.519855,-0.0089,-0.1664,-0.0715,0.181
25.530606,0.0033,-0.1742,-0.0861,0.194
25.540140,-0.0157,-0.1467,-0.0985,0.177
25.549592,-0.0152,-0.1608,-0.0810,0.181
25.559702,0.0520,-0.1829,-0.0192,0.191
25.569213,0.1307,-0.2346,0.1266,0.297
25.579999,0.1484,-0.2447,0.1095,0.306
25.591526,0.1067,-0.2340,-0.0891,0.272
25.599131,0.0526,-0.1929,-0.2119,0.291
25.611850,0.0161,-0.1541,-0.1586,0.222
25.618660,0.0042,-0.1516,0.0619,0.164
25.628862,0.0040,-0.1670,0.2075,0.266
25.640267,0.0348,-0.1857,0.0915,0.210
25.651120,0.0681,-0.1917,-0.0754,0.217
25.659841,0.0739,-0.2050,-0.1218,0.250
25.669497,0.0669,-0.1891,-0.0943,0.222
25.680904,0.0670,-0.1896,-0.0638,0.211
25.688113,0.0525,-0.2021,-0.0548,0.216
25.697871,0.0363,-0.1951,-0.0648,0.209
25.707916,-0.0031,-0.1817,-0.0919,0.204
25.717946,0.0140,-0.1801,-0.1556,0.238
25.728008,-0.0140,-0.2025,-0.1987,0.284
25.740275,0.0270,-0.1940,-0.2061,0.284
25.750458,0.0242,-0.1915,-0.1385,0.238
25.759370,0.0271,-0.1984,-0.0260,0.202
25.770228,0.0400,-0.1817,0.0858,0.205
25.781194,0.0208,-0.1620,0.1007,0.192
25.787424,-0.0098,-0.1644,0.0462,0.171
25.797477,-0.0557,-0.1562,-0.0018,0.166
25.807041,-0.0273,-0.1683,-0.0750,0.186
25.816738,0.0021,-0.1996,-0.1081,0.227
25.827212,-0.0009,-0.2096,-0.1027,0.233
25.837371,0.0324,-0.2027,-0.0531,0.212
25.852271,0.0481,-0.2236,-0.0384,0.232
25.856740,0.0340,-0.2117,-0.0550,0.221
25.866569,0.0301,-0.2001,-0.0555,0.210
25.876510,0.0300,-0.1810,-0.0555,0.192
25.886000,0.0098,-0.1843,-0.0733,0.199
25.896108,0.0106,-0.1917,-0.0889,0.212
25.905810,0.0230,-0.1867,-0.0884,0.208
25.916802,0.0185,-0.1918,-0.0692,0.205
25.926640,0.0086,-0.1897,-0.0483,0.196
25.937799,0.0142,-0.1747,-0.0588,0.185
25.953042,0.0080,-0.2010,-0.0629,0.211
25.955525,-0.0028,-0.1823,-0.0805,0.199
25.965303,-0.0067,-0.1905,-0.0910,0.211
25.979034,-0.0105,-0.2066,-0.0594,0.215
25.984893,-0.0250,-0.2136,-0.0383,0.218
25.994818,-0.0218,-0.2115,-0.0517,0.219
26.005140,0.0048,-0.1927,-0.0462,0.198
26.018021,0.0103,-0.1809,-0.0552,0.189
26.024913,0.0227,-0.1692,-0.0802,0.189
26.041433,0.0065,-0.1692,-0.0559,0.178
26.045557,0.0103,-0.1789,-0.0253,0.181
26.054736,0.0245,-0.1946,0.0026,0.196
26.064830,0.0201,-0.2045,-0.0554,0.213
26.075264,0.0068,-0.2065,-0.0722,0.219
26.083995,0.0310,-0.1978,-0.1092,0.228
26.095694,0.0834,-0.2258,-0.0543,0.247
26.106397,0.0950,-0.2340,-0.0866,0.267
26.114597,0.0573,-0.2081,-0.2438,0.326
26.124257,0.0061,-0.1893,-0.3545,0.402
26.133937,-0.0272,-0.1589,-0.1997,0.257
26.145736,-0.0361,-0.1581,0.1848,0.246
26.156366,-0.0349,-0.1826,0.4196,0.459
26.164571,-0.0329,-0.2239,0.3017,0.377
26.174835,-0.0408,-0.2272,0.0421,0.235
26.185931,0.0030,-0.2078,-0.1158,0.238
26.196797,0.0134,-0.2110,-0.1129,0.240
26.203562,0.0176,-0.2062,-0.1289,0.244
26.213958,0.0395,-0.1944,-0.1213,0.233
26.223082,0.0488,-0.1468,-0.0883,0.178
26.233932,0.0454,-0.1421,-0.0565,0.160
26.245112,0.0570,-0.1546,-0.0862,0.186
26.257053,0.0568,-0.1592,-0.0493,0.176
26.264701,0.0258,-0.1882,-0.0238,0.191
26.275165,0.0189,-0.2199,-0.0180,0.221
