time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
20.823470,-0.0098,-0.1820,-0.0723,0.196
20.834703,-0.0018,-0.1897,-0.0673,0.201
20.849098,0.0033,-0.1828,-0.0722,0.197
20.852679,0.0032,-0.1946,-0.0317,0.197
20.863534,0.0032,-0.2181,-0.0190,0.219
20.872829,0.0167,-0.1975,-0.0111,0.199
20.882482,0.0146,-0.1991,0.0049,0.200
20.892440,0.0239,-0.1909,0.0055,0.193
20.901934,0.0153,-0.1754,-0.0096,0.176
20.912944,0.0123,-0.1788,-0.0050,0.179
20.923831,0.0062,-0.1719,0.0072,0.172
20.931808,-0.0137,-0.1700,0.0141,0.171
20.941886,-0.0337,-0.1634,-0.0073,0.167
20.951672,-0.0581,-0.1548,-0.0445,0.171
20.961255,-0.0543,-0.1619,-0.0714,0.185
20.971505,-0.0267,-0.1690,-0.0882,0.193
20.980990,-0.0026,-0.1727,-0.1175,0.209
20.993509,0.0384,-0.1521,-0.1500,0.217
21.002528,0.0319,-0.1538,-0.1546,0.220
21.013400,0.0140,-0.1486,-0.1787,0.233
21.021810,0.0018,-0.1592,-0.1525,0.220
21.031970,-0.0290,-0.1654,-0.1136,0.203
21.040702,-0.0047,-0.1640,-0.0648,0.176
21.050942,0.0104,-0.1475,-0.0415,0.154
21.060444,0.0266,-0.1579,-0.0306,0.163
21.072715,0.0226,-0.1724,-0.0441,0.179
21.081057,0.0012,-0.1712,-0.0472,0.178
21.092652,-0.0028,-0.1584,-0.0653,0.171
21.100308,-0.0020,-0.1668,-0.1083,0.199
21.110293,-0.0130,-0.1525,-0.1241,0.197
21.120092,-0.0147,-0.1409,-0.1656,0.218
21.130704,-0.0275,-0.1118,-0.2006,0.231
21.141001,-0.0261,-0.0984,-0.1821,0.209
21.153787,-0.0159,-0.0859,-0.1471,0.171
21.162012,0.0169,-0.0890,-0.1268,0.156
21.171829,0.0049,-0.1081,-0.0852,0.138
21.182190,-0.0127,-0.1053,-0.0394,0.113
21.189379,-0.0085,-0.1062,-0.0168,0.108
21.201305,-0.0035,-0.1120,-0.0402,0.119
21.209961,0.0260,-0.1695,-0.0468,0.178
21.219625,0.0283,-0.2154,-0.0528,0.224
21.230808,0.0217,-0.2340,-0.0641,0.244
21.241644,0.0035,-0.2431,-0.0528,0.249
21.254759,0.0161,-0.2655,-0.0603,0.273
21.262786,0.0122,-0.2511,-0.0665,0.260
21.271723,0.0248,-0.2804,-0.0869,0.295
21.278567,0.0157,-0.2664,-0.0821,0.279
21.288760,0.0205,-0.2369,-0.0726,0.249
21.298546,0.0114,-0.2299,-0.0876,0.246
21.309094,0.0232,-0.2313,-0.0879,0.248
21.318133,0.0062,-0.1974,-0.0718,0.210
21.327930,-0.0108,-0.1862,-0.0575,0.195
21.342478,-0.0227,-0.1611,-0.0666,0.176
21.351923,-0.0345,-0.1404,-0.0583,0.156
21.357371,-0.0175,-0.1396,-0.0499,0.149
21.367632,-0.0176,-0.1308,-0.0347,0.136
21.377360,-0.0109,-0.1279,-0.0414,0.135
21.387677,-0.0070,-0.1489,-0.0281,0.152
21.398453,-0.0158,-0.1489,-0.0551,0.160
21.407164,-0.0165,-0.1807,-0.0576,0.190
21.417542,-0.0054,-0.1985,-0.0459,0.204
21.433766,-0.0001,-0.2158,-0.0540,0.222
21.441180,-0.0049,-0.2037,-0.0424,0.208
21.446949,0.0015,-0.1954,-0.0525,0.202
21.456687,0.0223,-0.1990,-0.0531,0.207
21.466777,0.0261,-0.2039,-0.0582,0.214
21.476281,0.0283,-0.1759,-0.0748,0.193
21.486124,0.0580,-0.1728,-0.1001,0.208
21.496290,0.0371,-0.1742,-0.0923,0.201
21.506725,0.0061,-0.1594,-0.1007,0.189
21.518145,0.0074,-0.2006,-0.0951,0.222
21.526634,0.0135,-0.2075,-0.0646,0.218
21.536241,0.0079,-0.1859,-0.0095,0.186
21.546028,0.0054,-0.1821,-0.0016,0.182
21.556184,-0.0014,-0.1644,-0.0039,0.164
21.565891,-0.0170,-0.1792,-0.0234,0.182
21.576366,0.0052,-0.1761,-0.0389,0.180
21.587694,0.0024,-0.1691,-0.0476,0.176
21.596905,-0.0102,-0.1844,-0.0689,0.197
21.605088,-0.0011,-0.1651,-0.1032,0.195
21.614956,-0.0066,-0.1736,-0.0987,0.200
21.625162,-0.0102,-0.1621,-0.1173,0.200
21.634517,-0.0200,-0.1781,-0.1245,0.218
21.644733,-0.0197,-0.1881,-0.0972,0.213
21.654179,-0.0030,-0.1856,-0.0638,0.196
21.664613,0.0055,-0.2127,-0.0465,0.218
21.675624,0.0102,-0.2146,-0.0406,0.219
21.686349,0.0145,-0.1914,-0.0248,0.194
21.694557,0.0088,-0.1825,-0.0202,0.184
21.704375,0.0181,-0.1629,-0.0462,0.170
21.713811,0.0179,-0.1577,-0.0364,0.163
21.724244,0.0214,-0.1517,-0.0593,0.164
21.734077,0.0123,-0.1588,-0.0613,0.171
21.746535,0.0119,-0.1800,-0.0532,0.188
21.756782,-0.0001,-0.2040,-0.0683,0.215
21.764946,-0.0054,-0.2005,-0.0577,0.209
21.773329,-0.0103,-0.2054,-0.0312,0.208
21.784166,0.0067,-0.2081,-0.0440,0.213
21.793381,0.0066,-0.1839,-0.0666,0.196
21.803867,-0.0126,-0.1714,-0.0630,0.183
21.813852,-0.0005,-0.1424,-0.0776,0.162
21.822999,0.0062,-0.1422,-0.0704,0.159
21.833381,-0.0058,-0.1679,-0.0714,0.183
21.846957,-0.0059,-0.1706,-0.1042,0.200
21.856471,-0.0116,-0.1932,-0.0882,0.213
21.865566,0.0005,-0.1933,-0.0959,0.216
21.873487,0.0048,-0.1765,-0.1101,0.208
21.882529,-0.0051,-0.1646,-0.0927,0.189
21.893084,0.0091,-0.1756,-0.0956,0.200
21.903642,-0.0035,-0.1723,-0.0899,0.194
21.912135,-0.0113,-0.1730,-0.0507,0.181
21.922351,-0.0100,-0.1646,-0.0586,0.175
21.933294,0.0057,-0.1802,-0.0535,0.188
21.949766,0.0061,-0.1858,-0.0456,0.191
21.952008,-0.0161,-0.1944,-0.0447,0.200
21.961615,-0.0175,-0.1969,-0.0316,0.200
21.971388,-0.0171,-0.2035,-0.0168,0.205
21.981960,-0.0239,-0.1992,-0.0327,0.203
21.992255,-0.0277,-0.2048,-0.0602,0.215
22.001608,-0.0107,-0.1918,-0.0582,0.201
22.012369,0.0224,-0.1453,-0.0626,0.160
22.023333,0.0300,-0.1504,-0.0705,0.169
22.034328,0.0108,-0.1588,-0.0763,0.177
22.041314,-0.0117,-0.1670,-0.0672,0.180
22.051087,-0.0277,-0.1712,-0.0769,0.190
22.060952,-0.0007,-0.1713,-0.0954,0.196
22.072064,-0.0134,-0.1741,-0.0604,0.185
22.080621,0.0020,-0.1761,-0.0633,0.187
22.090795,0.0094,-0.1751,-0.0541,0.183
22.101360,-0.0007,-0.1833,-0.0583,0.192
22.113696,-0.0178,-0.1874,-0.0469,0.194
22.120643,-0.0056,-0.1784,-0.0609,0.189
22.130689,0.0062,-0.1513,-0.0542,0.161
22.141142,0.0214,-0.1352,-0.0763,0.157
22.151312,0.0300,-0.1155,-0.0928,0.151
22.160651,-0.0027,-0.1251,-0.0814,0.149
22.170111,-0.0019,-0.1589,-0.0724,0.175
22.180203,0.0170,-0.2138,-0.0398,0.218
22.191090,0.0219,-0.2168,-0.0232,0.219
22.204360,-0.0018,-0.2317,-0.0429,0.236
22.209662,-0.0167,-0.2364,-0.0260,0.238
22.219146,-0.0336,-0.2053,-0.0077,0.208
22.229589,-0.0381,-0.2137,-0.0363,0.220
22.239405,-0.0305,-0.1819,-0.0285,0.187
22.250641,-0.0113,-0.1599,-0.0269,0.163
22.260571,-0.0188,-0.1568,-0.0385,0.163
22.271324,-0.0335,-0.1452,-0.0431,0.155
22.281669,0.0025,-0.1601,-0.0433,0.166
22.288412,-0.0103,-0.1467,-0.0352,0.151
22.299685,0.0036,-0.1556,-0.0404,0.161
22.308490,0.0031,-0.1600,-0.0449,0.166
22.318312,0.0003,-0.1548,-0.0547,0.164
22.328619,0.0314,-0.1713,-0.0608,0.184
22.337731,0.0054,-0.1762,-0.0392,0.181
22.351008,-0.0092,-0.1831,-0.0667,0.195
22.362784,0.0093,-0.1899,-0.0813,0.207
22.370969,0.0299,-0.2019,-0.0794,0.219
22.377929,0.0256,-0.1878,-0.0794,0.205
22.387828,0.0294,-0.1930,-0.0881,0.214
22.397213,0.0251,-0.1781,-0.0947,0.203
22.407470,0.0150,-0.1572,-0.0825,0.178
22.417253,0.0127,-0.1592,-0.0875,0.182
22.427898,0.0165,-0.1452,-0.0906,0.172
22.437618,0.0213,-0.1489,-0.0912,0.176
22.448585,0.0167,-0.1581,-0.1002,0.188
22.457257,0.0125,-0.1583,-0.0948,0.185
22.467133,0.0128,-0.1580,-0.0835,0.179
22.480885,0.0200,-0.1746,-0.0555,0.184
22.487170,0.0081,-0.2154,-0.0302,0.218
22.496439,-0.0086,-0.2071,-0.0186,0.208
22.506557,-0.0066,-0.2002,-0.0478,0.206
22.516487,0.0053,-0.1935,-0.0560,0.201
22.527850,0.0171,-0.1796,-0.0897,0.201
22.538537,0.0011,-0.1767,-0.0796,0.194
22.546197,0.0148,-0.1866,-0.0895,0.207
22.556049,0.0161,-0.1881,-0.0910,0.210
22.566238,0.0001,-0.1571,-0.0601,0.168
22.576934,0.0037,-0.1616,-0.0631,0.174
22.585619,0.0251,-0.1634,-0.0641,0.177
22.595421,-0.0042,-0.1559,-0.0513,0.164
22.606643,-0.0112,-0.1626,-0.0473,0.170
22.616957,-0.0130,-0.1911,-0.0265,0.193
22.628137,0.0113,-0.2026,0.0002,0.203
22.635661,0.0234,-0.1764,-0.0314,0.181
22.645299,0.0164,-0.1784,-0.0602,0.189
22.655521,0.0191,-0.1735,-0.0691,0.188
22.665995,0.0078,-0.1522,-0.0836,0.174
22.675420,0.0048,-0.1472,-0.0744,0.165
22.684544,-0.0020,-0.1677,-0.0517,0.176
22.695764,0.0034,-0.1840,-0.0419,0.189
22.708237,0.0054,-0.1920,-0.0280,0.194
22.714065,0.0036,-0.2052,-0.0305,0.207
22.724684,-0.0063,-0.2099,-0.0211,0.211
22.734523,-0.0012,-0.2015,-0.0227,0.203
22.743877,0.0059,-0.2102,-0.0085,0.210
22.754982,0.0109,-0.1885,-0.0202,0.190
22.767753,-0.0028,-0.1711,-0.0385,0.175
22.774629,0.0043,-0.1757,-0.0653,0.187
22.785134,-0.0074,-0.1824,-0.0691,0.195
22.797445,0.0027,-0.1870,-0.0622,0.197
22.803930,0.0052,-0.1676,-0.0755,0.184
22.813543,-0.0165,-0.1525,-0.0687,0.168
22.823838,-0.0160,-0.1453,-0.0809,0.167
22.833284,-0.0079,-0.1593,-0.0737,0.176
22.843142,-0.0076,-0.1641,-0.0796,0.183
22.855841,-0.0035,-0.1641,-0.0488,0.171
22.865301,-0.0052,-0.1707,-0.0656,0.183
22.876080,0.0019,-0.1750,-0.0775,0.191
22.882643,-0.0118,-0.1870,-0.0655,0.198
22.892974,-0.0113,-0.1864,-0.0720,0.200
22.903175,-0.0060,-0.1906,-0.0449,0.196
22.911946,0.0130,-0.1898,-0.0281,0.192
22.922494,0.0148,-0.1721,-0.0300,0.175
22.932321,0.0028,-0.1864,-0.0390,0.190
22.943109,-0.0090,-0.1743,-0.0463,0.181
22.953245,-0.0036,-0.1660,-0.0656,0.179
22.967126,-0.0056,-0.1501,-0.0467,0.157
22.971838,-0.0150,-0.1470,-0.0419,0.154
22.981881,-0.0169,-0.1541,-0.0754,0.172
22.991532,-0.0196,-0.1761,-0.0567,0.186
23.001440,-0.0263,-0.1902,-0.0731,0.205
23.011628,-0.0129,-0.1818,-0.0666,0.194
23.021820,-0.0028,-0.1668,-0.0636,0.179
23.031550,-0.0011,-0.1532,-0.0845,0.175
23.042957,-0.0056,-0.1465,-0.0958,0.175
23.051192,-0.0107,-0.1726,-0.1076,0.204
23.061235,-0.0109,-0.1943,-0.1032,0.220
23.071755,-0.0160,-0.1833,-0.1012,0.210
23.081966,-0.0041,-0.1806,-0.0909,0.202
23.090181,0.0176,-0.1735,-0.0342,0.178
23.101118,0.0005,-0.1795,-0.0296,0.182
23.114133,-0.0216,-0.1871,-0.0334,0.191
23.121807,-0.0281,-0.2039,-0.0240,0.207
23.133587,-0.0259,-0.2062,-0.0288,0.210
23.140380,-0.0274,-0.1855,-0.0184,0.188
23.156877,-0.0323,-0.1607,-0.0365,0.168
23.159804,-0.0200,-0.1608,-0.0823,0.182
23.170199,-0.0050,-0.1347,-0.0847,0.159
23.180073,-0.0132,-0.1338,-0.0850,0.159
23.190999,-0.0056,-0.1402,-0.0648,0.155
23.200380,-0.0015,-0.1552,-0.0647,0.168
23.211103,0.0146,-0.1843,-0.0624,0.195
23.222538,0.0310,-0.1832,-0.0274,0.188
23.229526,0.0167,-0.1950,-0.0230,0.197
23.239655,-0.0039,-0.2094,-0.0202,0.210
23.249067,-0.0038,-0.1832,-0.0208,0.184
23.259149,0.0105,-0.1896,-0.0414,0.194
23.269045,0.0265,-0.1681,-0.0325,0.173
23.278357,0.0159,-0.1561,-0.0616,0.169
23.289482,0.0053,-0.1682,-0.0873,0.190
23.301181,0.0334,-0.1774,-0.0849,0.199
23.311485,0.0074,-0.1739,-0.0818,0.192
23.319320,0.0004,-0.1569,-0.0737,0.173
23.328063,0.0193,-0.1422,-0.0689,0.159
23.337818,0.0243,-0.1424,-0.0634,0.158
23.348087,0.0074,-0.1286,-0.0530,0.139
23.360135,0.0005,-0.1626,-0.0491,0.170
23.370061,-0.0261,-0.1572,-0.0607,0.171
23.379789,-0.0228,-0.1226,-0.0705,0.143
23.390080,-0.0157,-0.1371,-0.0839,0.161
23.397897,-0.0224,-0.1275,-0.1378,0.189
23.407684,-0.0271,-0.1580,-0.1751,0.237
23.417316,-0.0098,-0.1640,-0.1624,0.231
23.427765,-0.0066,-0.1448,-0.1447,0.205
23.437069,0.0080,-0.1570,-0.0825,0.178
23.447086,0.0276,-0.1667,-0.0042,0.169
23.461395,0.0370,-0.1887,0.0007,0.192
23.469393,0.0166,-0.1959,0.0080,0.197
23.476798,0.0054,-0.1962,-0.0133,0.197
23.487206,0.0013,-0.1994,-0.0247,0.201
23.496850,0.0136,-0.2284,-0.0279,0.230
23.507005,0.0066,-0.2552,-0.0405,0.258
23.517269,0.0135,-0.2938,-0.0206,0.295
23.525696,0.0064,-0.2725,0.0025,0.273
23.536877,0.0253,-0.2634,0.0163,0.265
23.547849,0.0342,-0.2086,0.0237,0.213
23.555830,0.0343,-0.1629,0.0147,0.167
23.566789,-0.0086,-0.1507,-0.0218,0.152
23.576098,-0.0179,-0.1601,-0.0312,0.164
23.585757,-0.0343,-0.1621,-0.0454,0.172
23.597136,-0.0443,-0.1487,-0.0111,0.156
23.605555,-0.0207,-0.1234,-0.0043,0.125
23.615376,0.0009,-0.1083,0.0171,0.110
23.625845,-0.0210,-0.1149,-0.0130,0.117
23.637650,-0.0175,-0.1288,-0.0322,0.134
23.648430,-0.0100,-0.1459,-0.0559,0.157
23.655428,0.0092,-0.1770,-0.0796,0.194
23.668005,0.0021,-0.1956,-0.0758,0.210
23.675250,0.0038,-0.1815,-0.0932,0.204
23.684557,0.0019,-0.1435,-0.0858,0.167
23.694630,0.0086,-0.1265,-0.0929,0.157
23.704583,0.0060,-0.1428,-0.0847,0.166
23.716406,0.0056,-0.1683,-0.0793,0.186
23.727049,0.0077,-0.2141,-0.0772,0.228
23.734580,-0.0047,-0.2322,-0.0646,0.241
23.744938,-0.0073,-0.2354,-0.0452,0.240
23.754045,0.0017,-0.2231,-0.0249,0.224
23.764056,0.0135,-0.2192,-0.0101,0.220
23.773517,-0.0172,-0.1998,-0.0216,0.202
23.783975,-0.0154,-0.2044,-0.0314,0.207
23.794758,-0.0115,-0.1894,-0.0464,0.195
23.804754,-0.0063,-0.2013,-0.0606,0.210
23.816299,-0.0061,-0.1985,-0.0626,0.208
23.823766,0.0108,-0.1936,-0.0865,0.212
23.833434,0.0239,-0.1622,-0.0990,0.192
23.844093,0.0236,-0.1265,-0.1241,0.179
23.853083,0.0149,-0.1314,-0.1344,0.189
23.864802,0.0121,-0.1184,-0.1676,0.206
23.878877,-0.0121,-0.1420,-0.1636,0.217
23.886858,-0.0075,-0.1623,-0.1344,0.211
23.894712,0.0011,-0.1633,-0.1080,0.196
23.902902,-0.0268,-0.1670,-0.0940,0.194
23.912211,0.0062,-0.1648,-0.0771,0.182
23.922955,0.0088,-0.1520,-0.0618,0.164
23.933759,-0.0061,-0.1660,-0.0432,0.172
23.941832,0.0007,-0.1853,-0.0422,0.190
23.953007,0.0054,-0.2076,-0.0416,0.212
23.962713,-0.0017,-0.2076,-0.0297,0.210
23.977286,-0.0085,-0.2046,-0.0366,0.208
23.981472,-0.0262,-0.1959,-0.0427,0.202
23.991831,-0.0070,-0.1837,-0.0390,0.188
24.001790,0.0015,-0.1773,-0.0534,0.185
24.012420,0.0064,-0.1862,-0.0566,0.195
24.021013,-0.0048,-0.1815,-0.0409,0.186
24.031186,0.0009,-0.1709,-0.0449,0.177
24.041236,-0.0085,-0.1684,-0.0677,0.182
24.052224,-0.0077,-0.1746,-0.0696,0.188
24.072988,-0.0096,-0.1338,-0.0693,0.151
24.073665,-0.0003,-0.1227,-0.0889,0.152
24.080970,0.0069,-0.1214,-0.0769,0.144
24.090350,-0.0090,-0.1246,-0.1050,0.163
24.100753,0.0001,-0.1547,-0.1331,0.204
24.113146,0.0031,-0.1676,-0.1307,0.213
24.119891,-0.0121,-0.1543,-0.1100,0.190
24.130227,-0.0527,-0.1635,-0.0786,0.189
24.142326,-0.0307,-0.1557,-0.0496,0.166
24.153088,-0.0165,-0.1605,-0.0399,0.166
24.160137,-0.0136,-0.2115,0.0073,0.212
24.170033,0.0033,-0.2325,0.0149,0.233
24.180331,0.0073,-0.2385,0.0404,0.242
24.190206,0.0153,-0.2211,0.0182,0.222
24.199772,0.0126,-0.1834,-0.0239,0.185
24.209914,0.0154,-0.1932,-0.0414,0.198
24.220174,0.0107,-0.1974,-0.0528,0.205
24.232440,0.0109,-0.1907,-0.0881,0.210
24.239652,-0.0107,-0.1960,-0.0776,0.211
24.249640,-0.0150,-0.1860,-0.0734,0.200
24.259626,-0.0063,-0.1858,-0.0517,0.193
24.269321,-0.0174,-0.1747,-0.0499,0.183
24.279002,-0.0243,-0.1695,-0.0543,0.180
24.288706,0.0055,-0.1813,-0.0596,0.191
24.299071,-0.0126,-0.1813,-0.0746,0.196
24.314770,-0.0219,-0.1693,-0.0667,0.183
24.323246,0.0074,-0.1644,-0.0596,0.175
24.328480,0.0006,-0.1454,-0.0664,0.160
24.339026,0.0075,-0.1596,-0.0781,0.178
24.348219,0.0056,-0.1647,-0.0708,0.179
24.358221,0.0341,-0.1836,-0.0540,0.194
24.369188,0.0241,-0.1746,-0.0501,0.183
24.381997,0.0071,-0.1813,-0.0265,0.183
24.389906,0.0119,-0.1743,-0.0200,0.176
24.400739,0.0253,-0.1834,-0.0238,0.187
24.407758,0.0009,-0.1717,-0.0419,0.177
24.418047,-0.0065,-0.1552,-0.0693,0.170
24.427384,0.0044,-0.1617,-0.0689,0.176
24.437229,-0.0075,-0.1648,-0.0947,0.190
24.447328,0.0022,-0.1747,-0.1184,0.211
24.458116,0.0136,-0.1734,-0.1045,0.203
24.471041,0.0098,-0.1592,-0.0783,0.178
24.481156,0.0094,-0.1526,-0.0707,0.168
24.492182,0.0209,-0.1577,-0.0754,0.176
24.497215,-0.0030,-0.1677,-0.0565,0.177
24.506336,-0.0004,-0.1647,-0.0614,0.176
24.516866,0.0133,-0.1817,-0.0584,0.191
24.526511,0.0041,-0.1956,-0.0465,0.201
24.536435,0.0159,-0.1906,-0.0376,0.195
24.546320,0.0198,-0.2127,-0.0565,0.221
24.556636,0.0346,-0.2131,-0.0675,0.226
24.568386,0.0342,-0.2271,-0.0643,0.239
24.575674,0.0358,-0.2202,-0.0740,0.235
24.585839,0.0523,-0.1962,-0.0790,0.218
24.595953,0.0402,-0.1654,-0.0837,0.190
24.605627,0.0091,-0.1656,-0.0954,0.191
24.615659,0.0045,-0.1755,-0.0923,0.198
24.625482,0.0049,-0.1940,-0.0796,0.210
24.635603,-0.0002,-0.1631,-0.0764,0.180
24.646216,0.0004,-0.1504,-0.0710,0.166
24.657287,0.0153,-0.1332,-0.0666,0.150
24.668516,0.0004,-0.1432,-0.0650,0.157
24.675094,-0.0160,-0.1552,-0.0649,0.169
24.684881,-0.0193,-0.1763,-0.0664,0.189
24.694761,-0.0219,-0.1812,-0.0526,0.190
24.704804,-0.0138,-0.1908,-0.0489,0.197
24.714191,-0.0037,-0.1818,-0.0728,0.196
24.725791,-0.0015,-0.1707,-0.0675,0.184
24.735827,0.0015,-0.1607,-0.0655,0.174
24.748107,-0.0038,-0.1546,-0.0877,0.178
24.757799,-0.0107,-0.1816,-0.0726,0.196
24.764431,-0.0179,-0.1907,-0.0704,0.204
24.774147,-0.0331,-0.1788,-0.0799,0.199
24.786331,-0.0093,-0.1598,-0.0409,0.165
24.793371,-0.0026,-0.1599,-0.0437,0.166
24.803821,0.0018,-0.1701,-0.0094,0.170
24.814240,0.0065,-0.1795,-0.0302,0.182
24.825454,0.0201,-0.1713,-0.0184,0.173
24.833530,0.0298,-0.1862,0.0050,0.189
24.843196,0.0226,-0.1824,0.0109,0.184
24.852962,0.0247,-0.1907,0.0216,0.193
24.863032,0.0163,-0.2194,-0.0099,0.220
24.874293,0.0309,-0.2235,-0.0137,0.226
24.883185,0.0198,-0.2324,-0.0066,0.233
24.892664,0.0090,-0.2173,-0.0206,0.218
24.905806,-0.0085,-0.2031,-0.0546,0.211
24.915561,-0.0190,-0.1897,-0.0616,0.200
24.922139,-0.0295,-0.1651,-0.0969,0.194
24.932387,-0.0212,-0.1384,-0.1199,0.184
24.941770,-0.0189,-0.1159,-0.1302,0.175
24.951796,-0.0303,-0.1105,-0.1256,0.170
24.962014,-0.0367,-0.1174,-0.1137,0.167
24.973873,-0.0262,-0.1037,-0.0771,0.132
24.984897,-0.0212,-0.0976,-0.0552,0.114
24.992795,-0.0174,-0.1093,-0.0364,0.117
25.001362,-0.0180,-0.1440,-0.0200,0.146
25.011219,-0.0072,-0.1558,-0.0366,0.160
25.021440,-0.0005,-0.1914,-0.0475,0.197
25.031040,-0.0017,-0.2118,-0.0695,0.223
25.040894,0.0012,-0.2184,-0.1106,0.245
25.051508,0.0082,-0.2268,-0.1338,0.263
25.061288,0.0215,-0.2190,-0.1094,0.246
25.074540,0.0421,-0.2360,-0.0973,0.259
25.083266,0.0450,-0.2335,-0.0478,0.243
25.094140,0.0540,-0.2229,-0.0010,0.229
25.105890,0.0571,-0.2009,0.0322,0.211
25.110573,0.0751,-0.1916,0.0391,0.209
25.120801,0.0741,-0.2062,0.0092,0.219
25.130200,0.0504,-0.2085,0.0077,0.215
25.139949,0.0232,-0.2279,-0.0199,0.230
25.150317,0.0249,-0.2398,-0.0582,0.248
25.161836,0.0167,-0.2349,-0.0630,0.244
25.170600,0.0105,-0.1999,-0.0801,0.216
25.180061,0.0150,-0.1727,-0.0805,0.191
25.191065,0.0067,-0.1486,-0.1047,0.182
25.199850,0.0024,-0.1395,-0.1120,0.179
25.210731,0.0007,-0.1223,-0.1172,0.169
25.219547,-0.0392,-0.1122,-0.1197,0.169
25.229602,-0.0527,-0.0984,-0.1188,0.163
25.240509,-0.0576,-0.1039,-0.1077,0.160
25.251963,-0.0546,-0.0942,-0.0949,0.144
25.258999,-0.0332,-0.1255,-0.0820,0.154
25.269636,-0.0113,-0.1572,-0.0802,0.177
25.278853,-0.0004,-0.2015,-0.0706,0.214
25.288900,0.0204,-0.2274,-0.0570,0.235
25.301239,0.0261,-0.2134,-0.0471,0.220
25.308711,0.0055,-0.2409,-0.0192,0.242
25.319103,0.0035,-0.2268,-0.0347,0.229
25.329522,0.0029,-0.1976,-0.0444,0.203
25.341262,0.0016,-0.1710,-0.0698,0.185
25.352438,0.0065,-0.1282,-0.0814,0.152
25.358148,0.0127,-0.1401,-0.0626,0.154
25.368372,0.0209,-0.1562,-0.0763,0.175
25.378227,0.0352,-0.1766,-0.0566,0.189
25.387890,0.0433,-0.1839,-0.0415,0.193
25.416838,0.0358,-0.1799,-0.0632,0.194
25.417559,0.0149,-0.1829,-0.0812,0.201
25.417892,0.0076,-0.1512,-0.0808,0.172
25.428961,-0.0030,-0.1533,-0.0720,0.169
25.437472,0.0175,-0.1443,-0.0816,0.167
25.447055,0.0094,-0.1544,-0.1000,0.184
25.457426,-0.0018,-0.1671,-0.0861,0.188
25.467131,0.0026,-0.1650,-0.1037,0.195
25.479233,0.0096,-0.1822,-0.0884,0.203
25.489136,-0.0087,-0.1894,-0.0824,0.207
25.498319,0.0012,-0.1658,-0.0775,0.183
25.509772,0.0057,-0.1665,-0.0824,0.186
25.516673,0.0234,-0.1700,-0.0862,0.192
25.526639,0.0113,-0.1721,-0.0780,0.189
25.536691,-0.0016,-0.1793,-0.0701,0.193
25.546348,0.0114,-0.1795,-0.0677,0.192
25.556177,0.0094,-0.1756,-0.0697,0.189
25.566488,0.0069,-0.1677,-0.0668,0.181
25.580426,-0.0086,-0.1521,-0.0661,0.166
25.592909,-0.0103,-0.1680,-0.0779,0.185
25.595196,-0.0019,-0.1783,-0.0741,0.193
25.605939,-0.0065,-0.1839,-0.0752,0.199
25.617816,0.0253,-0.1626,-0.0908,0.188
25.625337,0.0151,-0.1487,-0.1061,0.183
25.637490,0.0236,-0.1324,-0.1023,0.169
25.645527,0.0151,-0.1381,-0.1223,0.185
25.655541,0.0150,-0.1674,-0.1067,0.199
25.666955,0.0174,-0.1833,-0.0926,0.206
25.680848,0.0208,-0.2051,-0.0664,0.217
25.685400,0.0094,-0.1907,-0.0585,0.200
25.695246,-0.0138,-0.1802,-0.0736,0.195
25.705131,0.0037,-0.1898,-0.0659,0.201
25.714828,0.0048,-0.1962,-0.0522,0.203
25.724704,0.0024,-0.1863,-0.0620,0.196
25.734464,0.0054,-0.1773,-0.0620,0.188
25.746005,-0.0222,-0.1726,-0.0728,0.189
25.756666,-0.0051,-0.1509,-0.0914,0.176
25.764206,0.0029,-0.1368,-0.0961,0.167
25.774178,0.0048,-0.1471,-0.0957,0.176
25.785088,-0.0117,-0.1628,-0.0917,0.187
25.793719,-0.0035,-0.1810,-0.0622,0.191
25.804762,0.0177,-0.1877,-0.0632,0.199
25.813177,0.0245,-0.1995,-0.0426,0.205
25.824481,0.0009,-0.1900,-0.0203,0.191
25.835393,0.0109,-0.1929,-0.0298,0.195
25.843453,0.0277,-0.1634,-0.0242,0.167
25.853418,0.0322,-0.1731,-0.0441,0.182
25.863786,0.0405,-0.1651,-0.0729,0.185
25.873599,0.0331,-0.1462,-0.0699,0.165
25.883177,0.0228,-0.1462,-0.0850,0.171
25.893397,-0.0032,-0.1679,-0.0926,0.192
25.902284,0.0018,-0.2109,-0.0787,0.225
25.913237,0.0067,-0.2124,-0.0718,0.224
25.924154,0.0103,-0.2162,-0.0563,0.224
25.932216,0.0013,-0.2071,-0.0358,0.210
25.942533,-0.0037,-0.1982,-0.0347,0.201
25.953260,-0.0108,-0.1931,-0.0341,0.196
25.962670,-0.0136,-0.1758,-0.0344,0.180
25.972477,-0.0178,-0.1528,-0.0633,0.166
25.984116,-0.0086,-0.1382,-0.0737,0.157
25.994571,0.0104,-0.1358,-0.0849,0.161
26.004524,0.0182,-0.1640,-0.0985,0.192
26.014546,0.0061,-0.1854,-0.0909,0.207
26.021690,0.0267,-0.1679,-0.0635,0.181
26.032224,0.0176,-0.1692,-0.0391,0.175
26.042202,0.0097,-0.1957,-0.0306,0.198
26.051441,0.0007,-0.1852,-0.0230,0.187
